video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0522094231_rgb,47,506.1999816894531,810.3999633789062,1.0,487.1999816894531,776.199951171875,1.0,498.6000061035156,734.4000244140625,1.0,620.2000122070312,818.0,1.0,605.0,783.7999877929688,1.0,589.7999877929688,742.0,1.0,194.60000610351562,806.5999755859375,1.0,198.39999389648438,768.5999755859375,1.0,225.0,711.5999755859375,1.0,335.1999816894531,814.2000122070312,1.0,308.5999755859375,783.7999877929688,1.0,282.0,730.5999755859375,1.0,738.0,654.5999755859375,1.0,692.3999633789062,563.4000244140625,1.0,567.0,544.4000244140625,1.0,285.79998779296875,536.7999877929688,1.0,426.3999938964844,544.4000244140625,1.0
0522094231_rgb,48,503.9599914550781,817.2000122070312,1.0,492.4700012207031,782.72998046875,1.0,503.9599914550781,736.77001953125,1.0,649.5,821.0299682617188,1.0,626.52001953125,786.5599975585938,1.0,607.3699951171875,748.260009765625,1.0,205.22000122070312,794.219970703125,1.0,228.1999969482422,763.5799560546875,1.0,243.51998901367188,706.1300048828125,1.0,335.44000244140625,821.0299682617188,1.0,312.4599914550781,782.72998046875,1.0,293.30999755859375,729.1099853515625,1.0,749.0799560546875,648.6799926757812,1.0,703.1199951171875,564.4199829101562,1.0,572.9000244140625,541.4400024414062,1.0,297.1400146484375,533.780029296875,1.0,427.3599853515625,541.4400024414062,1.0
0522094231_rgb,49,503.55999755859375,817.6199951171875,1.0,492.1000061035156,779.4199829101562,1.0,507.3800048828125,741.219970703125,1.0,648.719970703125,821.4400024414062,1.0,625.7999877929688,787.0599975585938,1.0,610.52001953125,745.0399780273438,1.0,220.8800048828125,798.52001953125,1.0,239.97999572753906,764.1400146484375,1.0,251.44000244140625,706.8399658203125,1.0,335.47998046875,821.4400024414062,1.0,312.55999755859375,787.0599975585938,1.0,297.2799987792969,729.760009765625,1.0,759.5,649.5400390625,1.0,709.8399658203125,561.6799926757812,1.0,576.1400146484375,542.5799560546875,1.0,304.91998291015625,534.9400024414062,1.0,434.79998779296875,542.5799560546875,1.0
0522094231_rgb,50,506.0299987792969,817.4550170898438,1.0,494.7650146484375,779.905029296875,1.0,513.5400390625,738.5999755859375,1.0,648.7200317382812,821.2100219726562,1.0,629.9450073242188,791.1700439453125,1.0,611.1700439453125,749.864990234375,1.0,265.71002197265625,794.925048828125,1.0,280.7300109863281,757.375,1.0,273.2200012207031,701.050048828125,1.0,337.05499267578125,821.2100219726562,1.0,314.5250244140625,787.4150390625,1.0,307.0150146484375,723.5800170898438,1.0,768.8800048828125,648.47998046875,1.0,720.0650024414062,565.8699951171875,1.0,592.39501953125,543.3400268554688,1.0,318.2799987792969,535.8300170898438,1.0,453.46002197265625,543.3400268554688,1.0
0522094231_rgb,51,502.6600036621094,812.7900390625,1.0,498.9900207519531,776.0899658203125,1.0,517.3399658203125,739.3900146484375,1.0,653.1300048828125,823.7999877929688,1.0,627.4400024414062,790.77001953125,1.0,612.760009765625,750.4000244140625,1.0,293.4700012207031,798.1099853515625,1.0,297.1400146484375,761.4100341796875,1.0,286.1300048828125,699.02001953125,1.0,330.16998291015625,816.4600219726562,1.0,319.1600036621094,783.4300537109375,1.0,308.1500244140625,728.3800048828125,1.0,774.239990234375,647.6400146484375,1.0,722.8599853515625,566.9000244140625,1.0,598.0800170898438,544.8800048828125,1.0,333.8399963378906,530.2000122070312,1.0,462.2900085449219,541.2100219726562,1.0
0522094231_rgb,52,505.8399963378906,812.52001953125,1.0,505.8399963378906,777.1199951171875,1.0,527.0799560546875,738.1799926757812,1.0,654.52001953125,823.1400146484375,1.0,629.739990234375,791.280029296875,1.0,619.1199951171875,752.3399658203125,1.0,346.53997802734375,791.280029296875,1.0,339.4599914550781,762.9599609375,1.0,332.3800048828125,713.4000244140625,1.0,335.91998291015625,823.1400146484375,1.0,304.05999755859375,791.280029296875,1.0,296.97998046875,734.6400146484375,1.0,785.5,649.6799926757812,1.0,739.47998046875,564.719970703125,1.0,612.0400390625,543.47998046875,1.0,346.53997802734375,532.8599853515625,1.0,481.05999755859375,543.47998046875,1.0
0522094231_rgb,53,511.3500061035156,813.4500122070312,1.0,507.82501220703125,778.2000122070312,1.0,528.9749755859375,739.425048828125,1.0,652.3499755859375,824.0250244140625,1.0,631.2000122070312,792.300048828125,1.0,617.0999755859375,750.0,1.0,373.875,802.875,1.0,373.875,767.625,1.0,349.20001220703125,721.800048828125,1.0,331.57501220703125,820.5,1.0,313.95001220703125,785.25,1.0,310.42498779296875,728.8499755859375,1.0,789.8250122070312,654.8250122070312,1.0,747.5250244140625,566.7000122070312,1.0,617.0999755859375,545.5499877929688,1.0,349.20001220703125,531.4500122070312,1.0,500.7749938964844,542.0250244140625,1.0
0522094231_rgb,54,507.05999755859375,808.47998046875,1.0,524.8349609375,776.4849853515625,1.0,549.719970703125,744.489990234375,1.0,649.260009765625,822.7000122070312,1.0,635.0400390625,790.7050170898438,1.0,620.8200073242188,751.5999755859375,1.0,421.739990234375,804.925048828125,1.0,414.6300048828125,769.375,1.0,382.635009765625,719.60498046875,1.0,332.864990234375,822.7000122070312,1.0,315.0899963378906,787.1500244140625,1.0,315.0899963378906,723.1600341796875,1.0,802.125,659.1700439453125,1.0,759.4650268554688,566.739990234375,1.0,620.8200073242188,545.4100341796875,1.0,361.30499267578125,534.7449951171875,1.0,510.6150207519531,541.85498046875,1.0
0522094231_rgb,55,512.1799926757812,799.780029296875,1.0,541.5,777.7900390625,1.0,570.8200073242188,748.469970703125,1.0,651.449951171875,821.77001953125,1.0,629.4599609375,792.449951171875,1.0,622.1300048828125,748.469970703125,1.0,453.5400085449219,807.1099853515625,1.0,435.2149963378906,774.125,1.0,394.8999938964844,715.4849853515625,1.0,332.5950012207031,818.10498046875,1.0,314.27001953125,785.1199951171875,1.0,317.93499755859375,715.4849853515625,1.0,805.3800048828125,660.510009765625,1.0,765.0650024414062,565.219970703125,1.0,636.7900390625,543.22998046875,1.0,372.9100036621094,535.9000244140625,1.0,519.510009765625,535.9000244140625,1.0
0522094231_rgb,56,538.1099853515625,787.27001953125,1.0,570.780029296875,776.3800048828125,1.0,596.1900024414062,743.7100219726562,1.0,650.6400146484375,827.2000122070312,1.0,632.489990234375,790.9000244140625,1.0,628.8599853515625,754.5999755859375,1.0,483.6600036621094,809.050048828125,1.0,458.25,780.010009765625,1.0,425.58001708984375,725.5599975585938,1.0,327.57000732421875,819.9400024414062,1.0,316.67999267578125,783.6400146484375,1.0,323.94000244140625,721.9300537109375,1.0,817.6199951171875,660.219970703125,1.0,777.6900024414062,565.8400268554688,1.0,643.3800048828125,544.0599975585938,1.0,389.2799987792969,544.0599975585938,1.0,527.219970703125,540.4299926757812,1.0
0522094231_rgb,57,576.5599975585938,794.2000122070312,1.0,605.6800537109375,779.6400146484375,1.0,631.1600341796875,739.5999755859375,1.0,649.3599853515625,823.3200073242188,1.0,642.0800170898438,790.56005859375,1.0,627.52001953125,757.800048828125,1.0,481.9200134277344,808.760009765625,1.0,456.44000244140625,783.280029296875,1.0,423.67999267578125,728.6800537109375,1.0,332.67999267578125,823.3200073242188,1.0,318.1199951171875,783.280029296875,1.0,329.0400085449219,717.760009765625,1.0,831.3600463867188,659.52001953125,1.0,787.6799926757812,568.52001953125,1.0,660.280029296875,543.0400390625,1.0,409.1199951171875,539.4000244140625,1.0,525.5999755859375,539.4000244140625,1.0
0522094231_rgb,58,602.9500122070312,801.1400146484375,1.0,635.7550048828125,775.625,1.0,661.27001953125,746.4649658203125,1.0,653.97998046875,823.010009765625,1.0,639.4000244140625,797.4949951171875,1.0,624.8200073242188,753.7550048828125,1.0,479.0199890136719,808.4299926757812,1.0,457.1499938964844,779.27001953125,1.0,420.70001220703125,728.239990234375,1.0,329.57501220703125,823.010009765625,1.0,318.6400146484375,786.5599975585938,1.0,333.2200012207031,720.9500122070312,1.0,836.22998046875,662.6300048828125,1.0,799.7799682617188,567.8599853515625,1.0,668.5599975585938,542.344970703125,1.0,409.7650146484375,542.344970703125,1.0,544.6300048828125,538.7000122070312,1.0
0522094231_rgb,59,663.875,789.3349609375,1.0,689.1799926757812,771.260009765625,1.0,692.7950439453125,731.4949951171875,1.0,645.7999877929688,829.0999755859375,1.0,631.3399658203125,792.9500122070312,1.0,631.3399658203125,749.5700073242188,1.0,479.510009765625,811.0250244140625,1.0,454.20501708984375,782.10498046875,1.0,421.66998291015625,720.6500244140625,1.0,331.29498291015625,821.8699951171875,1.0,320.45001220703125,785.719970703125,1.0,342.1400146484375,717.0350341796875,1.0,848.239990234375,659.1950073242188,1.0,812.0900268554688,568.8200073242188,1.0,681.9500122070312,539.9000244140625,1.0,421.66998291015625,539.9000244140625,1.0,551.8099975585938,539.9000244140625,1.0
0522094231_rgb,60,685.760009765625,793.0999755859375,1.0,707.780029296875,771.0800170898438,1.0,711.4500122070312,730.7100219726562,1.0,649.0599975585938,822.4600219726562,1.0,630.7100219726562,789.4300537109375,1.0,634.3800048828125,741.719970703125,1.0,472.8999938964844,815.1199951171875,1.0,458.2200012207031,778.4200439453125,1.0,425.19000244140625,719.7000122070312,1.0,326.1000061035156,822.4600219726562,1.0,318.760009765625,785.760009765625,1.0,344.45001220703125,716.030029296875,1.0,858.25,657.3099975585938,1.0,817.8800048828125,565.5599975585938,1.0,685.760009765625,539.8699951171875,1.0,428.8599853515625,543.5400390625,1.0,549.969970703125,539.8699951171875,1.0
0522094231_rgb,61,754.5599975585938,803.3150024414062,1.0,742.9650268554688,768.530029296875,1.0,731.3699951171875,726.0150146484375,1.0,654.0700073242188,822.6400146484375,1.0,634.7449951171875,791.719970703125,1.0,638.6099853515625,745.3399658203125,1.0,476.2799987792969,814.9099731445312,1.0,456.9549865722656,780.125,1.0,429.8999938964844,722.1500244140625,1.0,329.4100036621094,822.6400146484375,1.0,321.67999267578125,783.989990234375,1.0,352.6000061035156,714.4200439453125,1.0,874.375,652.5799560546875,1.0,827.9949951171875,563.6849975585938,1.0,700.4500122070312,540.4949951171875,1.0,445.3599853515625,544.3599853515625,1.0,572.905029296875,536.6300048828125,1.0
0522094231_rgb,62,769.6699829101562,806.2449951171875,1.0,757.9849853515625,767.2949829101562,1.0,742.4049682617188,728.344970703125,1.0,648.9249877929688,825.719970703125,1.0,637.239990234375,790.6650390625,1.0,645.030029296875,747.8200073242188,1.0,473.6499938964844,817.9299926757812,1.0,458.07000732421875,778.97998046875,1.0,434.70001220703125,720.5549926757812,1.0,329.5350036621094,821.8250122070312,1.0,325.6400146484375,782.875,1.0,356.79998779296875,716.6600341796875,1.0,878.72998046875,646.5499877929688,1.0,835.885009765625,560.8599853515625,1.0,707.3499755859375,541.385009765625,1.0,450.2799987792969,545.280029296875,1.0,571.0250244140625,541.385009765625,1.0
0522094231_rgb,63,785.8599853515625,805.739990234375,1.0,762.1900024414062,774.1799926757812,1.0,750.35498046875,734.72998046875,1.0,651.72998046875,825.4649658203125,1.0,635.949951171875,789.9599609375,1.0,651.72998046875,742.6199951171875,1.0,478.1499938964844,813.6300048828125,1.0,458.42498779296875,782.0699462890625,1.0,430.80999755859375,726.8399658203125,1.0,328.239990234375,817.5750122070312,1.0,336.1300048828125,782.0699462890625,1.0,367.69000244140625,711.0599975585938,1.0,888.4299926757812,647.9400024414062,1.0,841.0899658203125,561.1500244140625,1.0,714.8499755859375,545.3699951171875,1.0,462.3699951171875,537.47998046875,1.0,580.719970703125,541.4249877929688,1.0
0522094231_rgb,64,789.1300048828125,810.27001953125,1.0,769.60498046875,779.030029296875,1.0,757.8900146484375,739.97998046875,1.0,656.3599853515625,825.8900146484375,1.0,644.64501953125,790.7449951171875,1.0,656.3599853515625,747.7900390625,1.0,480.635009765625,814.1749877929688,1.0,461.1099853515625,779.030029296875,1.0,437.67999267578125,724.3599853515625,1.0,343.9599914550781,810.27001953125,1.0,371.29498291015625,782.9349975585938,1.0,379.10498046875,716.5499877929688,1.0,906.2799682617188,638.4500122070312,1.0,851.6099853515625,552.5400390625,1.0,722.7449951171875,544.72998046875,1.0,468.91998291015625,540.8250122070312,1.0,601.6900024414062,544.72998046875,1.0
0522094231_rgb,65,788.8300170898438,809.9099731445312,1.0,765.6400146484375,778.989990234375,1.0,757.9099731445312,736.4749755859375,1.0,649.6900024414062,825.3699951171875,1.0,641.9599609375,786.719970703125,1.0,657.4200439453125,744.2049560546875,1.0,471.8999938964844,813.7750244140625,1.0,456.44000244140625,778.989990234375,1.0,448.71002197265625,724.8800048828125,1.0,394.6000061035156,809.9099731445312,1.0,410.05999755859375,778.989990234375,1.0,406.19500732421875,713.2850341796875,1.0,912.510009765625,639.8499755859375,1.0,862.2650146484375,554.8200073242188,1.0,738.5849609375,543.2249755859375,1.0,475.7650146484375,539.3599853515625,1.0,618.77001953125,539.3599853515625,1.0
0522094231_rgb,66,785.280029296875,805.6749877929688,1.0,767.2550048828125,776.8349609375,1.0,763.6500244140625,737.1799926757812,1.0,651.89501953125,823.7000122070312,1.0,644.6849975585938,784.0450439453125,1.0,655.5,744.3900146484375,1.0,428.385009765625,805.6749877929688,1.0,431.989990234375,773.22998046875,1.0,424.7799987792969,708.3399658203125,1.0,475.25,812.885009765625,1.0,468.0400085449219,784.0450439453125,1.0,457.2250061035156,729.969970703125,1.0,922.27001953125,636.239990234375,1.0,871.7999877929688,553.3250122070312,1.0,749.22998046875,542.510009765625,1.0,482.46002197265625,538.905029296875,1.0,623.0549926757812,538.905029296875,1.0
0522094231_rgb,67,790.7999877929688,802.699951171875,1.0,769.5,774.2999877929688,1.0,765.949951171875,738.7999877929688,1.0,648.7999877929688,820.449951171875,1.0,645.25,784.949951171875,1.0,663.0,745.9000244140625,1.0,485.5,806.25,1.0,478.3999938964844,774.2999877929688,1.0,464.20001220703125,699.75,1.0,492.5999755859375,841.75,1.0,460.6499938964844,799.1500244140625,1.0,450.0,731.699951171875,1.0,932.7999877929688,639.4000244140625,1.0,883.0999755859375,554.2000122070312,1.0,755.2999877929688,540.0,1.0,492.5999755859375,540.0,1.0,627.5,540.0,1.0
0522094231_rgb,68,790.4299926757812,805.5499877929688,1.0,769.25,777.3099975585938,1.0,762.1900024414062,738.47998046875,1.0,652.760009765625,819.6699829101562,1.0,645.7000122070312,780.8399658203125,1.0,670.4100341796875,745.5400390625,1.0,479.78997802734375,816.1400146484375,1.0,462.1400146484375,784.3699951171875,1.0,455.08001708984375,731.4199829101562,1.0,518.6199951171875,819.6699829101562,1.0,518.6199951171875,784.3699951171875,1.0,493.9100036621094,731.4199829101562,1.0,935.1599731445312,639.6400146484375,1.0,889.27001953125,554.9199829101562,1.0,758.6600341796875,540.7999877929688,1.0,497.44000244140625,540.7999877929688,1.0,638.6400146484375,544.3300170898438,1.0
0522094231_rgb,69,788.9450073242188,807.3250122070312,1.0,767.375,778.5650024414062,1.0,767.375,739.02001953125,1.0,655.9299926757812,810.9200439453125,1.0,670.3099975585938,778.5650024414062,1.0,695.4749755859375,746.2099609375,1.0,566.0549926757812,803.72998046875,1.0,555.27001953125,782.1600341796875,1.0,530.10498046875,724.6400146484375,1.0,476.17999267578125,814.5150146484375,1.0,461.79998779296875,782.1600341796875,1.0,458.20501708984375,721.0450439453125,1.0,947.125,638.3599853515625,1.0,900.3900146484375,552.0800170898438,1.0,770.969970703125,537.7000122070312,1.0,504.94000244140625,541.2949829101562,1.0,634.3599853515625,537.7000122070312,1.0
0522094231_rgb,70,786.75,807.0,1.0,768.625,774.375,1.0,768.625,734.5,1.0,674.375,792.5,1.0,707.0,781.625,1.0,728.75,749.0,1.0,475.0,807.0,1.0,467.75,785.25,1.0,482.25,712.75,1.0,605.5,821.5,1.0,583.75,792.5,1.0,547.5,734.5,1.0,953.5,640.25,1.0,913.625,556.875,1.0,786.75,538.75,1.0,522.125,546.0,1.0,656.25,538.75,1.0
0522094231_rgb,71,789.02001953125,805.280029296875,1.0,774.5999755859375,776.4400024414062,1.0,770.9949951171875,729.5750122070312,1.0,698.89501953125,790.8599853515625,1.0,734.9450073242188,780.0450439453125,1.0,760.1799926757812,754.8099975585938,1.0,475.385009765625,812.489990234375,1.0,464.57000732421875,780.0450439453125,1.0,478.989990234375,718.760009765625,1.0,605.1650390625,812.489990234375,1.0,579.9299926757812,787.2550048828125,1.0,554.6950073242188,736.7850341796875,1.0,962.0599975585938,643.0549926757812,1.0,918.7999877929688,560.1400146484375,1.0,792.625,538.510009765625,1.0,525.85498046875,545.719970703125,1.0,652.030029296875,538.510009765625,1.0
0522094231_rgb,72,787.3200073242188,806.719970703125,1.0,783.760009765625,778.239990234375,1.0,762.4000244140625,735.52001953125,1.0,733.9199829101562,788.9199829101562,1.0,758.8399658203125,781.7999877929688,1.0,787.3200073242188,753.3200073242188,1.0,474.0400085449219,817.4000244140625,1.0,466.91998291015625,778.239990234375,1.0,481.1600036621094,717.719970703125,1.0,602.2000122070312,820.9599609375,1.0,584.4000244140625,788.9199829101562,1.0,559.47998046875,739.0799560546875,1.0,972.4400024414062,646.52001953125,1.0,929.719970703125,561.0800170898438,1.0,801.5599975585938,536.1600341796875,1.0,545.239990234375,546.8399658203125,1.0,680.52001953125,539.719970703125,1.0
0522094231_rgb,73,768.425048828125,801.3250122070312,1.0,793.5899658203125,765.375,1.0,811.5650024414062,733.02001953125,1.0,786.4000244140625,804.9200439453125,1.0,772.02001953125,772.5650024414062,1.0,772.02001953125,747.4000244140625,1.0,477.2300109863281,815.7050170898438,1.0,466.44500732421875,779.7550048828125,1.0,484.41998291015625,718.6400146484375,1.0,603.0549926757812,819.300048828125,1.0,581.4849853515625,786.9450073242188,1.0,559.9150390625,736.614990234375,1.0,976.9349975585938,646.739990234375,1.0,937.3900146484375,560.4600219726562,1.0,811.5650024414062,538.8900146484375,1.0,549.1300048828125,546.0800170898438,1.0,685.739990234375,538.8900146484375,1.0
0522094231_rgb,74,785.9299926757812,806.3599853515625,1.0,767.7550048828125,773.64501953125,1.0,775.0250244140625,733.6600341796875,1.0,829.5499877929688,802.7249755859375,1.0,844.0899658203125,773.64501953125,1.0,844.0899658203125,733.6600341796875,1.0,473.32000732421875,817.2650146484375,1.0,473.32000732421875,777.280029296875,1.0,495.1300048828125,719.1199951171875,1.0,604.1799926757812,817.2650146484375,1.0,582.3699951171875,784.5499877929688,1.0,564.1950073242188,737.2950439453125,1.0,989.489990234375,646.4200439453125,1.0,949.5050048828125,562.8150024414062,1.0,822.280029296875,537.3699951171875,1.0,560.5599975585938,544.6400146484375,1.0,705.9599609375,537.3699951171875,1.0
0522094231_rgb,75,779.9599609375,808.8800048828125,1.0,768.844970703125,775.5350341796875,1.0,772.5499877929688,734.780029296875,1.0,854.0599975585938,808.8800048828125,1.0,861.469970703125,771.8299560546875,1.0,854.0599975585938,734.780029296875,1.0,476.1499938964844,812.5849609375,1.0,472.44500732421875,775.5350341796875,1.0,498.3800048828125,716.2550048828125,1.0,605.8250122070312,816.2899780273438,1.0,583.594970703125,786.6500244140625,1.0,565.0700073242188,734.780029296875,1.0,994.8499755859375,645.8599853515625,1.0,957.7999877929688,556.9400024414062,1.0,831.8299560546875,538.4149780273438,1.0,565.0700073242188,542.1199951171875,1.0,694.7449951171875,538.4149780273438,1.0
