video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0522100626_rgb,36,546.1900024414062,795.9100341796875,1.0,532.469970703125,768.469970703125,1.0,525.6099853515625,720.4500122070312,1.0,474.1600036621094,778.760009765625,1.0,498.1700134277344,768.469970703125,1.0,522.1800537109375,744.4600219726562,1.0,227.1999969482422,802.77001953125,1.0,216.91000366210938,768.469970703125,1.0,227.1999969482422,710.1600341796875,1.0,367.83001708984375,809.6300048828125,1.0,343.82000732421875,778.760009765625,1.0,302.6600036621094,723.8800048828125,1.0,673.1000366210938,620.97998046875,1.0,638.7999877929688,531.7999877929688,1.0,529.0400390625,531.7999877929688,1.0,268.3599853515625,531.7999877929688,1.0,422.7099914550781,528.3699951171875,1.0
0522100626_rgb,37,541.7750244140625,806.9749755859375,1.0,517.0999755859375,761.1500244140625,1.0,527.675048828125,729.425048828125,1.0,510.0500183105469,789.3499755859375,1.0,538.25,775.25,1.0,559.4000244140625,732.9500122070312,1.0,221.0,796.4000244140625,1.0,213.9499969482422,775.25,1.0,228.0500030517578,718.8499755859375,1.0,362.0,814.0250244140625,1.0,358.4750061035156,785.8250122070312,1.0,305.6000061035156,725.9000244140625,1.0,679.25,620.1500244140625,1.0,644.0,528.5,1.0,531.2000122070312,532.0250244140625,1.0,277.4000244140625,535.5499877929688,1.0,425.45001220703125,528.5,1.0
0522100626_rgb,38,546.0,794.0,1.0,528.5,766.0,1.0,528.5,727.5,1.0,588.0,797.5,1.0,602.0,762.5,1.0,588.0,724.0,1.0,231.0,801.0,1.0,224.0,766.0,1.0,238.0,713.5,1.0,367.5,811.5,1.0,339.5,780.0,1.0,311.5,727.5,1.0,696.5,615.5,1.0,658.0,528.0,1.0,546.0,531.5,1.0,283.5,535.0,1.0,434.0,528.0,1.0
0522100626_rgb,39,544.199951171875,800.3499755859375,1.0,530.0,768.4000244140625,1.0,537.0999755859375,725.7999877929688,1.0,643.5999755859375,803.9000244140625,1.0,629.3999633789062,768.4000244140625,1.0,611.6500244140625,722.25,1.0,231.79998779296875,803.9000244140625,1.0,228.25,764.8499755859375,1.0,253.09999084472656,711.5999755859375,1.0,370.25,811.0,1.0,345.3999938964844,782.5999755859375,1.0,317.0,725.7999877929688,1.0,714.5999755859375,612.199951171875,1.0,672.0,527.0,1.0,558.4000244140625,530.5499877929688,1.0,309.8999938964844,534.0999755859375,1.0,451.8999938964844,530.5499877929688,1.0
0522100626_rgb,40,543.0,796.7999877929688,1.0,532.3499755859375,764.8499755859375,1.0,535.9000244140625,722.25,1.0,656.5999755859375,803.9000244140625,1.0,638.8499755859375,768.4000244140625,1.0,621.0999755859375,725.7999877929688,1.0,237.6999969482422,803.9000244140625,1.0,230.60000610351562,764.8499755859375,1.0,251.89999389648438,711.5999755859375,1.0,369.04998779296875,814.5499877929688,1.0,344.20001220703125,779.0499877929688,1.0,315.79998779296875,725.7999877929688,1.0,720.5,619.2999877929688,1.0,681.4500122070312,530.5499877929688,1.0,567.8499755859375,534.0999755859375,1.0,322.8999938964844,534.0999755859375,1.0,457.79998779296875,534.0999755859375,1.0
0522100626_rgb,41,546.6900024414062,797.3599853515625,1.0,532.6500244140625,765.77001953125,1.0,543.1799926757812,723.6500244140625,1.0,662.52001953125,804.3800048828125,1.0,648.47998046875,772.7900390625,1.0,634.4400024414062,727.1600341796875,1.0,248.33999633789062,790.3399658203125,1.0,262.3800048828125,762.260009765625,1.0,269.3999938964844,709.6099853515625,1.0,367.67999267578125,811.4000244140625,1.0,343.1099853515625,779.8099975585938,1.0,322.04998779296875,730.6700439453125,1.0,732.719970703125,614.8399658203125,1.0,697.6199951171875,530.5999755859375,1.0,585.2999877929688,530.5999755859375,1.0,336.0899963378906,530.5999755859375,1.0,483.510009765625,537.6199951171875,1.0
0522100626_rgb,42,543.699951171875,797.7999877929688,1.0,533.0499877929688,765.8499755859375,1.0,543.699951171875,723.25,1.0,664.3999633789062,812.0,1.0,646.6500244140625,772.949951171875,1.0,628.9000244140625,733.9000244140625,1.0,259.70001220703125,787.1500244140625,1.0,277.45001220703125,758.75,1.0,281.0,709.0499877929688,1.0,366.20001220703125,812.0,1.0,348.45001220703125,787.1500244140625,1.0,327.1499938964844,723.25,1.0,742.5,620.2999877929688,1.0,703.4500122070312,528.0,1.0,593.4000244140625,531.5499877929688,1.0,344.8999938964844,535.0999755859375,1.0,486.8999938964844,535.0999755859375,1.0
0522100626_rgb,43,543.25,797.5999755859375,1.0,536.2999877929688,762.8499755859375,1.0,553.6749877929688,724.625,1.0,661.4000244140625,811.5,1.0,644.0250244140625,773.2750244140625,1.0,626.6500244140625,735.0499877929688,1.0,306.95001220703125,794.125,1.0,320.8499755859375,759.375,1.0,306.95001220703125,707.25,1.0,369.5,811.5,1.0,345.17498779296875,787.1749877929688,1.0,338.2249755859375,721.1500244140625,1.0,758.7000122070312,616.9000244140625,1.0,717.0,533.5,1.0,605.7999877929688,533.5,1.0,359.07501220703125,530.0250244140625,1.0,522.4000244140625,533.5,1.0
0522100626_rgb,44,546.989990234375,798.85498046875,1.0,536.7449951171875,764.7049560546875,1.0,557.2349853515625,727.1400146484375,1.0,663.0999755859375,815.9299926757812,1.0,646.0250244140625,778.364990234375,1.0,628.949951171875,737.385009765625,1.0,328.42999267578125,795.4400024414062,1.0,335.260009765625,761.2900390625,1.0,321.6000061035156,703.2349853515625,1.0,365.9949951171875,815.9299926757812,1.0,355.75,785.1950073242188,1.0,345.5050048828125,730.5549926757812,1.0,758.719970703125,617.8599853515625,1.0,731.4000244140625,529.0700073242188,1.0,618.7049560546875,535.9000244140625,1.0,369.4100036621094,529.0700073242188,1.0,529.9150390625,532.4849853515625,1.0
0522100626_rgb,45,552.0499877929688,798.2249755859375,1.0,541.7750244140625,763.9749755859375,1.0,562.324951171875,729.7249755859375,1.0,665.074951171875,815.3499755859375,1.0,641.0999755859375,777.6749877929688,1.0,634.25,736.574951171875,1.0,394.5,791.375,1.0,394.5,760.5499877929688,1.0,373.95001220703125,709.1749877929688,1.0,373.95001220703125,818.7750244140625,1.0,346.54998779296875,787.949951171875,1.0,339.70001220703125,729.7249755859375,1.0,778.0999755859375,616.699951171875,1.0,740.4249877929688,534.5,1.0,623.9749755859375,534.5,1.0,380.79998779296875,527.6500244140625,1.0,528.074951171875,534.5,1.0
0522100626_rgb,46,544.75,797.375,1.0,554.875,763.625,1.0,578.5,729.875,1.0,662.875,814.25,1.0,646.0,780.5,1.0,635.875,736.625,1.0,423.25,790.625,1.0,419.875,756.875,1.0,386.125,706.25,1.0,369.25,814.25,1.0,349.0,783.875,1.0,342.25,723.125,1.0,787.75,618.5,1.0,747.25,534.125,1.0,639.25,530.75,1.0,392.875,530.75,1.0,531.25,537.5,1.0
0522100626_rgb,47,558.5,786.25,1.0,588.875,766.0,1.0,609.125,732.25,1.0,663.125,813.25,1.0,646.25,779.5,1.0,646.25,739.0,1.0,484.25,796.375,1.0,474.125,762.625,1.0,437.0,705.25,1.0,369.5,809.875,1.0,349.25,779.5,1.0,352.625,715.375,1.0,804.875,617.5,1.0,764.375,533.125,1.0,646.25,529.75,1.0,403.25,529.75,1.0,548.375,533.125,1.0
0522100626_rgb,48,584.239990234375,776.5499877929688,1.0,622.0250244140625,766.2449951171875,1.0,656.375,718.155029296875,1.0,666.6799926757812,810.9000244140625,1.0,649.5050048828125,779.9849853515625,1.0,639.199951171875,742.199951171875,1.0,522.4100341796875,793.7249755859375,1.0,501.79998779296875,762.8099975585938,1.0,470.885009765625,707.8499755859375,1.0,371.27001953125,814.3349609375,1.0,354.0950012207031,783.4199829101562,1.0,357.5299987792969,714.719970703125,1.0,817.8200073242188,618.5400390625,1.0,776.5999755859375,536.0999755859375,1.0,656.375,529.22998046875,1.0,419.3599853515625,529.22998046875,1.0,556.760009765625,529.22998046875,1.0
0522100626_rgb,49,608.52001953125,775.2000122070312,1.0,632.5999755859375,761.4400024414062,1.0,673.8800048828125,730.47998046875,1.0,663.5599975585938,813.0400390625,1.0,653.239990234375,785.52001953125,1.0,642.9200439453125,740.800048828125,1.0,532.8399658203125,792.4000244140625,1.0,512.2000122070312,761.4400024414062,1.0,484.67999267578125,706.4000244140625,1.0,367.7200012207031,813.0400390625,1.0,350.52001953125,778.6400146484375,1.0,360.8399963378906,713.280029296875,1.0,821.7999877929688,623.8399658203125,1.0,787.4000244140625,534.4000244140625,1.0,663.5599975585938,530.9600219726562,1.0,426.20001220703125,530.9600219726562,1.0,560.3599853515625,527.52001953125,1.0
0522100626_rgb,50,651.3599853515625,785.52001953125,1.0,689.2000122070312,761.4400024414062,1.0,702.9600219726562,730.47998046875,1.0,654.800048828125,809.5999755859375,1.0,647.9200439453125,775.2000122070312,1.0,641.0400390625,740.800048828125,1.0,541.280029296875,795.8399658203125,1.0,520.6400146484375,764.8800048828125,1.0,486.239990234375,709.8399658203125,1.0,369.2799987792969,813.0400390625,1.0,355.52001953125,778.6400146484375,1.0,369.2799987792969,709.8399658203125,1.0,833.6799926757812,620.4000244140625,1.0,799.280029296875,534.4000244140625,1.0,675.4400024414062,527.52001953125,1.0,434.6400146484375,534.4000244140625,1.0,572.239990234375,530.9600219726562,1.0
0522100626_rgb,51,694.77001953125,777.2999877929688,1.0,719.3399658203125,756.239990234375,1.0,726.3599853515625,717.6300048828125,1.0,663.1799926757812,805.3800048828125,1.0,645.6300048828125,773.7900390625,1.0,649.1400146484375,735.1799926757812,1.0,543.8399658203125,798.3599853515625,1.0,522.780029296875,766.77001953125,1.0,480.6600036621094,714.1199951171875,1.0,368.3399963378906,815.9100341796875,1.0,357.80999755859375,780.8099975585938,1.0,371.8500061035156,710.6099853515625,1.0,845.7000122070312,622.8599853515625,1.0,807.0900268554688,531.5999755859375,1.0,687.75,531.5999755859375,1.0,449.07000732421875,538.6199951171875,1.0,578.9400024414062,531.5999755859375,1.0
0522100626_rgb,52,763.9500122070312,790.3399658203125,1.0,767.4600219726562,755.239990234375,1.0,756.9299926757812,716.6300048828125,1.0,669.1799926757812,814.9100341796875,1.0,651.6300048828125,779.8099975585938,1.0,655.1400146484375,734.1799926757812,1.0,535.7999877929688,797.3599853515625,1.0,518.25,765.77001953125,1.0,486.6600036621094,713.1199951171875,1.0,367.32000732421875,814.9100341796875,1.0,360.29998779296875,779.8099975585938,1.0,381.3599853515625,709.6099853515625,1.0,862.22998046875,621.8599853515625,1.0,823.6199951171875,530.5999755859375,1.0,704.280029296875,530.5999755859375,1.0,465.6000061035156,537.6199951171875,1.0,595.469970703125,527.0899658203125,1.0
0522100626_rgb,53,795.3150024414062,794.7100219726562,1.0,784.6199951171875,759.0599975585938,1.0,770.3599853515625,723.4100341796875,1.0,663.4100341796875,808.969970703125,1.0,649.1500244140625,776.885009765625,1.0,656.280029296875,737.6700439453125,1.0,535.0700073242188,798.2750244140625,1.0,517.2449951171875,769.7550048828125,1.0,488.7250061035156,712.7149658203125,1.0,371.08001708984375,819.6650390625,1.0,363.95001220703125,784.0150146484375,1.0,392.4700012207031,709.1500244140625,1.0,870.1799926757812,620.0250244140625,1.0,827.4000244140625,530.9000244140625,1.0,713.3200073242188,530.9000244140625,1.0,478.0299987792969,538.030029296875,1.0,599.239990234375,530.9000244140625,1.0
0522100626_rgb,54,819.0399780273438,796.6500244140625,1.0,801.0899658203125,760.75,1.0,783.1400146484375,721.260009765625,1.0,661.0799560546875,811.010009765625,1.0,653.9000244140625,775.1099853515625,1.0,661.0799560546875,735.6199951171875,1.0,539.02001953125,796.6500244140625,1.0,513.8900146484375,767.9299926757812,1.0,492.3499755859375,710.489990234375,1.0,359.5199890136719,811.010009765625,1.0,373.8800048828125,778.699951171875,1.0,399.010009765625,706.9000244140625,1.0,890.8399658203125,620.739990234375,1.0,847.760009765625,534.5800170898438,1.0,722.1099853515625,534.5800170898438,1.0,492.3499755859375,538.1699829101562,1.0,618.0,527.4000244140625,1.0
0522100626_rgb,55,827.2000122070312,800.199951171875,1.0,808.2000122070312,766.0,1.0,793.0,724.199951171875,1.0,667.5999755859375,815.3999633789062,1.0,656.199951171875,777.4000244140625,1.0,667.5999755859375,731.7999877929688,1.0,534.5999755859375,800.199951171875,1.0,515.5999755859375,766.0,1.0,492.79998779296875,709.0,1.0,378.79998779296875,800.199951171875,1.0,405.3999938964844,769.7999877929688,1.0,416.79998779296875,701.4000244140625,1.0,910.7999877929688,614.0,1.0,857.5999755859375,526.5999755859375,1.0,732.199951171875,534.2000122070312,1.0,508.0,534.2000122070312,1.0,629.5999755859375,530.4000244140625,1.0
0522100626_rgb,56,831.3200073242188,800.800048828125,1.0,809.239990234375,767.6800537109375,1.0,794.52001953125,727.2000122070312,1.0,665.719970703125,811.8399658203125,1.0,658.3599853515625,775.0400390625,1.0,673.0800170898438,730.8800048828125,1.0,533.239990234375,800.800048828125,1.0,518.52001953125,767.6800537109375,1.0,503.79998779296875,708.800048828125,1.0,397.08001708984375,797.1199951171875,1.0,419.1600036621094,767.6800537109375,1.0,433.8800048828125,705.1199951171875,1.0,919.6400146484375,613.1199951171875,1.0,864.4400024414062,532.1600341796875,1.0,739.3200073242188,532.1600341796875,1.0,514.8400268554688,539.52001953125,1.0,643.6400146484375,532.1600341796875,1.0
0522100626_rgb,57,828.8200073242188,799.4500122070312,1.0,810.4700317382812,770.0899658203125,1.0,799.4600219726562,729.719970703125,1.0,667.3399658203125,814.1300048828125,1.0,663.6700439453125,777.4300537109375,1.0,682.02001953125,737.0599975585938,1.0,542.5599975585938,799.4500122070312,1.0,524.2100219726562,770.0899658203125,1.0,505.8599853515625,715.0400390625,1.0,454.4800109863281,806.7900390625,1.0,469.1600036621094,770.0899658203125,1.0,461.82000732421875,707.7000122070312,1.0,938.9200439453125,612.280029296875,1.0,880.2000122070312,531.5400390625,1.0,755.4200439453125,531.5400390625,1.0,527.8800048828125,535.2100219726562,1.0,645.3200073242188,531.5400390625,1.0
0522100626_rgb,58,831.0250244140625,800.074951171875,1.0,810.1749877929688,768.7999877929688,1.0,799.75,730.574951171875,1.0,667.699951171875,813.9749755859375,1.0,667.699951171875,775.75,1.0,688.5499877929688,734.0499877929688,1.0,542.5999755859375,796.5999755859375,1.0,528.7000122070312,768.7999877929688,1.0,521.75,713.199951171875,1.0,493.95001220703125,800.074951171875,1.0,497.42498779296875,772.2750244140625,1.0,480.04998779296875,709.7249755859375,1.0,945.7000122070312,612.4249877929688,1.0,890.0999755859375,532.5,1.0,775.4249877929688,535.9749755859375,1.0,532.1749877929688,532.5,1.0,667.699951171875,532.5,1.0
0522100626_rgb,59,828.8800048828125,800.7899780273438,1.0,808.1500244140625,773.1500244140625,1.0,801.239990234375,731.6900024414062,1.0,663.0399780273438,807.699951171875,1.0,673.405029296875,769.6949462890625,1.0,701.0449829101562,735.14501953125,1.0,528.2949829101562,804.2449951171875,1.0,517.9299926757812,776.60498046875,1.0,500.6549987792969,721.324951171875,1.0,566.2999877929688,807.699951171875,1.0,562.844970703125,769.6949462890625,1.0,535.2050170898438,717.8699951171875,1.0,960.1699829101562,614.219970703125,1.0,904.8900146484375,531.2999877929688,1.0,787.4199829101562,534.7550048828125,1.0,545.5700073242188,531.2999877929688,1.0,683.77001953125,524.3900146484375,1.0
0522100626_rgb,60,830.0599975585938,802.2449951171875,1.0,812.7850341796875,771.1500244140625,1.0,802.4199829101562,733.14501953125,1.0,671.1300048828125,805.699951171875,1.0,688.405029296875,774.60498046875,1.0,712.5899658203125,736.5999755859375,1.0,546.75,798.7899780273438,1.0,526.02001953125,767.6949462890625,1.0,519.1099853515625,715.8699951171875,1.0,595.1199951171875,805.699951171875,1.0,581.2999877929688,771.1500244140625,1.0,557.114990234375,719.324951171875,1.0,968.260009765625,619.1300048828125,1.0,912.97998046875,536.2099609375,1.0,795.510009765625,532.7550048828125,1.0,557.114990234375,532.7550048828125,1.0,684.949951171875,529.2999877929688,1.0
0522100626_rgb,61,832.4000244140625,801.550048828125,1.0,811.7000122070312,770.5,1.0,804.800048828125,732.550048828125,1.0,697.8499755859375,784.300048828125,1.0,732.3499755859375,770.5,1.0,756.5,742.9000244140625,1.0,542.5999755859375,801.550048828125,1.0,521.9000244140625,770.5,1.0,525.3499755859375,715.300048828125,1.0,649.550048828125,808.4500122070312,1.0,628.8499755859375,773.9500122070312,1.0,594.3499755859375,725.6500244140625,1.0,977.2999877929688,618.7000122070312,1.0,929.0,535.9000244140625,1.0,804.800048828125,532.4500122070312,1.0,566.75,535.9000244140625,1.0,701.300048828125,529.0,1.0
0522100626_rgb,62,830.7000122070312,798.0999755859375,1.0,810.0,770.5,1.0,810.0,732.550048828125,1.0,720.300048828125,780.8499755859375,1.0,751.3499755859375,770.5,1.0,775.5,742.9000244140625,1.0,540.9000244140625,801.550048828125,1.0,527.0999755859375,770.5,1.0,534.0,711.8499755859375,1.0,661.6500244140625,805.0,1.0,637.5,777.4000244140625,1.0,603.0,722.2000122070312,1.0,985.9500122070312,618.7000122070312,1.0,937.6500244140625,535.9000244140625,1.0,810.0,532.4500122070312,1.0,575.4000244140625,535.9000244140625,1.0,675.4500122070312,529.0,1.0
0522100626_rgb,63,821.9000244140625,799.0999755859375,1.0,811.550048828125,774.9500122070312,1.0,811.550048828125,719.75,1.0,759.800048828125,778.4000244140625,1.0,783.9500122070312,771.5,1.0,811.550048828125,743.9000244140625,1.0,539.0,802.550048828125,1.0,528.6500244140625,768.050048828125,1.0,539.0,712.8499755859375,1.0,666.6500244140625,812.9000244140625,1.0,645.9500122070312,781.8499755859375,1.0,611.4500122070312,719.75,1.0,994.4000244140625,623.1500244140625,1.0,953.0,536.9000244140625,1.0,828.800048828125,530.0,1.0,580.4000244140625,536.9000244140625,1.0,714.9500122070312,530.0,1.0
0522100626_rgb,64,815.0650024414062,801.85498046875,1.0,808.1749877929688,767.405029296875,1.0,808.1749877929688,726.0650024414062,1.0,839.1799926757812,791.52001953125,1.0,852.9599609375,763.9599609375,1.0,863.2949829101562,726.0650024414062,1.0,536.02001953125,801.85498046875,1.0,529.1300048828125,767.405029296875,1.0,542.9100341796875,712.2850341796875,1.0,663.4849853515625,808.7449951171875,1.0,642.8150024414062,777.739990234375,1.0,611.8099975585938,726.0650024414062,1.0,1007.9849853515625,626.1600341796875,1.0,970.0899658203125,536.5899658203125,1.0,846.0699462890625,529.7000122070312,1.0,594.5849609375,540.0349731445312,1.0,735.8299560546875,529.7000122070312,1.0
0522100626_rgb,65,823.6199951171875,798.85498046875,1.0,813.2850341796875,767.8499755859375,1.0,816.72998046875,726.510009765625,1.0,854.625,788.52001953125,1.0,878.739990234375,764.405029296875,1.0,878.739990234375,726.510009765625,1.0,534.239990234375,802.2999877929688,1.0,530.7949829101562,764.405029296875,1.0,548.02001953125,709.2850341796875,1.0,658.260009765625,812.635009765625,1.0,641.0349731445312,778.1849975585938,1.0,613.4749755859375,726.510009765625,1.0,1016.5399780273438,630.0499877929688,1.0,975.2000122070312,540.47998046875,1.0,851.1799926757812,530.14501953125,1.0,610.030029296875,540.47998046875,1.0,737.4949951171875,526.7000122070312,1.0
0522100626_rgb,66,830.0400390625,802.5999755859375,1.0,812.8399658203125,771.6400146484375,1.0,823.1600341796875,726.9200439453125,1.0,912.5999755859375,799.1600341796875,1.0,919.47998046875,757.8800048828125,1.0,905.719970703125,716.5999755859375,1.0,534.2000122070312,799.1600341796875,1.0,537.6400146484375,764.760009765625,1.0,558.280029296875,709.719970703125,1.0,661.47998046875,812.9200439453125,1.0,644.280029296875,781.9600219726562,1.0,616.760009765625,726.9200439453125,1.0,1029.56005859375,630.5999755859375,1.0,995.1600341796875,541.1600341796875,1.0,864.4400024414062,527.4000244140625,1.0,616.760009765625,541.1600341796875,1.0,750.9200439453125,530.8399658203125,1.0
