video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0522102023_rgb,37,555.5999755859375,824.449951171875,1.0,537.8499755859375,796.0499877929688,1.0,530.75,753.449951171875,1.0,378.1000061035156,835.0999755859375,1.0,392.29998779296875,799.5999755859375,1.0,427.79998779296875,767.6500244140625,1.0,250.3000030517578,810.25,1.0,239.64999389648438,785.4000244140625,1.0,218.34999084472656,728.5999755859375,1.0,278.70001220703125,820.9000244140625,1.0,271.5999755859375,785.4000244140625,1.0,243.1999969482422,732.1500244140625,1.0,704.7000122070312,636.2999877929688,1.0,637.25,565.2999877929688,1.0,513.0,558.2000122070312,1.0,271.5999755859375,544.0,1.0,402.9499816894531,551.0999755859375,1.0
0522102023_rgb,38,555.8499755859375,829.300048828125,1.0,538.125,797.39501953125,1.0,534.5800170898438,754.85498046875,1.0,410.5050048828125,808.030029296875,1.0,445.95501708984375,800.9400024414062,1.0,470.77001953125,772.5800170898438,1.0,258.07000732421875,818.6650390625,1.0,247.43499755859375,783.2149658203125,1.0,236.8000030517578,730.0400390625,1.0,332.5150146484375,825.7550048828125,1.0,314.7900085449219,793.8499755859375,1.0,282.885009765625,737.1300048828125,1.0,726.010009765625,637.8699951171875,1.0,655.1099853515625,566.969970703125,1.0,531.0350341796875,552.7900390625,1.0,282.885009765625,545.7000122070312,1.0,414.0500183105469,552.7900390625,1.0
0522102023_rgb,39,553.3399658203125,825.8299560546875,1.0,535.3900146484375,797.1099853515625,1.0,531.7999877929688,757.6199951171875,1.0,438.4599914550781,807.8800048828125,1.0,470.7699890136719,800.699951171875,1.0,495.8999938964844,771.97998046875,1.0,258.9599914550781,818.6500244140625,1.0,244.59999084472656,782.75,1.0,244.59999084472656,725.3099975585938,1.0,355.8900146484375,829.4199829101562,1.0,337.94000244140625,800.699951171875,1.0,305.6300048828125,739.6699829101562,1.0,732.8399658203125,642.739990234375,1.0,664.6300048828125,563.760009765625,1.0,538.97998046875,552.989990234375,1.0,287.67999267578125,545.8099975585938,1.0,424.1000061035156,549.4000244140625,1.0
0522102023_rgb,40,557.739990234375,828.6300048828125,1.0,543.2000122070312,799.5499877929688,1.0,532.2950439453125,752.2950439453125,1.0,485.0400085449219,806.8200073242188,1.0,510.4849853515625,803.1849975585938,1.0,557.739990234375,770.469970703125,1.0,259.66998291015625,817.7249755859375,1.0,245.1300048828125,785.010009765625,1.0,256.0350036621094,726.8499755859375,1.0,375.989990234375,835.9000244140625,1.0,354.17999267578125,817.7249755859375,1.0,321.4649963378906,745.0250244140625,1.0,746.760009765625,643.2449951171875,1.0,681.3300170898438,563.2750244140625,1.0,554.10498046875,552.3699951171875,1.0,303.28997802734375,545.0999755859375,1.0,434.1499938964844,552.3699951171875,1.0
0522102023_rgb,41,538.4299926757812,827.22998046875,1.0,527.0599975585938,793.1199951171875,1.0,527.0599975585938,755.219970703125,1.0,549.7999877929688,815.8599853515625,1.0,568.75,796.9100341796875,1.0,576.3299560546875,759.010009765625,1.0,254.17999267578125,819.6500244140625,1.0,242.80999755859375,781.75,1.0,257.9700012207031,724.9000244140625,1.0,379.25,838.5999755859375,1.0,356.510009765625,819.6500244140625,1.0,318.6099853515625,743.8499755859375,1.0,754.4600219726562,641.52001953125,1.0,693.8200073242188,561.9299926757812,1.0,564.9599609375,550.5599975585938,1.0,307.239990234375,550.5599975585938,1.0,436.1000061035156,550.5599975585938,1.0
0522102023_rgb,42,556.239990234375,827.1600341796875,1.0,537.8399658203125,794.0400390625,1.0,541.52001953125,757.239990234375,1.0,615.1199951171875,823.47998046875,1.0,622.47998046875,790.3599853515625,1.0,615.1199951171875,749.8800048828125,1.0,254.47999572753906,819.800048828125,1.0,250.8000030517578,783.0,1.0,269.20001220703125,727.800048828125,1.0,375.91998291015625,838.2000122070312,1.0,357.52001953125,805.0800170898438,1.0,324.4000244140625,746.2000122070312,1.0,769.6799926757812,643.1600341796875,1.0,707.1199951171875,562.2000122070312,1.0,578.3200073242188,551.1600341796875,1.0,328.08001708984375,551.1600341796875,1.0,456.8800048828125,551.1600341796875,1.0
0522102023_rgb,43,553.949951171875,830.4749755859375,1.0,539.25,797.4000244140625,1.0,546.5999755859375,753.2999877929688,1.0,645.824951171875,826.7999877929688,1.0,642.1500244140625,786.375,1.0,627.449951171875,745.949951171875,1.0,259.95001220703125,819.449951171875,1.0,252.60000610351562,782.699951171875,1.0,270.9749755859375,723.9000244140625,1.0,377.54998779296875,837.824951171875,1.0,355.5,801.074951171875,1.0,329.7749938964844,745.949951171875,1.0,774.4500122070312,643.0499877929688,1.0,715.6499633789062,562.2000122070312,1.0,590.699951171875,554.8499755859375,1.0,333.45001220703125,551.1749877929688,1.0,465.75,551.1749877929688,1.0
0522102023_rgb,44,552.1600341796875,825.47998046875,1.0,541.1199951171875,792.3599853515625,1.0,552.1600341796875,751.8800048828125,1.0,692.0,832.8399658203125,1.0,673.6000366210938,792.3599853515625,1.0,647.8399658203125,751.8800048828125,1.0,265.1199951171875,818.1199951171875,1.0,261.44000244140625,777.6400146484375,1.0,279.8399963378906,722.4400024414062,1.0,375.52001953125,836.52001953125,1.0,353.44000244140625,803.4000244140625,1.0,335.0400085449219,744.52001953125,1.0,787.6799926757812,641.47998046875,1.0,732.47998046875,564.2000122070312,1.0,603.6800537109375,553.1600341796875,1.0,349.760009765625,553.1600341796875,1.0,485.9200134277344,553.1600341796875,1.0
0522102023_rgb,45,547.52001953125,825.8399658203125,1.0,536.4500122070312,792.6300048828125,1.0,554.9000244140625,752.0400390625,1.0,702.5,833.219970703125,1.0,680.3599853515625,796.3200073242188,1.0,658.219970703125,752.0400390625,1.0,267.08001708984375,814.77001953125,1.0,278.1500244140625,777.8699951171875,1.0,289.2200012207031,722.52001953125,1.0,377.7799987792969,840.6000366210938,1.0,359.33001708984375,807.3900146484375,1.0,337.19000244140625,744.6600341796875,1.0,798.4400024414062,641.3399658203125,1.0,739.4000244140625,563.8499755859375,1.0,613.9400024414062,552.780029296875,1.0,355.6400146484375,552.780029296875,1.0,495.8600158691406,552.780029296875,1.0
0522102023_rgb,46,551.4400024414062,830.3800048828125,1.0,547.7000122070312,792.97998046875,1.0,566.4000244140625,755.5799560546875,1.0,708.52001953125,837.8599853515625,1.0,686.0800170898438,804.2000122070312,1.0,663.6400146484375,759.3200073242188,1.0,282.1600036621094,796.719970703125,1.0,308.3399963378906,770.5400390625,1.0,300.8599853515625,721.9200439453125,1.0,375.6600036621094,834.1199951171875,1.0,356.96002197265625,804.2000122070312,1.0,345.739990234375,744.3599853515625,1.0,813.239990234375,639.6400146484375,1.0,753.4000244140625,564.8399658203125,1.0,633.719970703125,557.3599853515625,1.0,371.91998291015625,557.3599853515625,1.0,510.29998779296875,553.6199951171875,1.0
0522102023_rgb,47,549.0,830.1600341796875,1.0,545.3200073242188,793.3599853515625,1.0,571.0800170898438,752.8800048828125,1.0,707.239990234375,833.8399658203125,1.0,681.47998046875,804.4000244140625,1.0,666.760009765625,760.239990234375,1.0,306.1199951171875,797.0400390625,1.0,324.52001953125,771.280029296875,1.0,317.1600036621094,719.760009765625,1.0,376.0400085449219,841.2000122070312,1.0,372.3599853515625,808.0800170898438,1.0,346.6000061035156,745.52001953125,1.0,825.0,642.47998046875,1.0,762.4400024414062,561.52001953125,1.0,644.6800537109375,554.1600341796875,1.0,387.08001708984375,554.1600341796875,1.0,519.5599975585938,554.1600341796875,1.0
0522102023_rgb,48,553.0800170898438,825.885009765625,1.0,556.6849975585938,789.8349609375,1.0,574.7099609375,757.3900146484375,1.0,708.094970703125,836.7000122070312,1.0,682.8599853515625,804.2550048828125,1.0,675.6500244140625,764.5999755859375,1.0,380.0400085449219,800.6500244140625,1.0,376.43499755859375,775.4150390625,1.0,351.20001220703125,714.1300048828125,1.0,380.0400085449219,836.7000122070312,1.0,358.4100036621094,818.6749877929688,1.0,351.20001220703125,750.1799926757812,1.0,841.47998046875,642.030029296875,1.0,780.1950073242188,562.719970703125,1.0,664.8349609375,559.114990234375,1.0,401.66998291015625,548.2999877929688,1.0,542.2650146484375,551.905029296875,1.0
0522102023_rgb,49,553.199951171875,825.199951171875,1.0,560.4000244140625,789.199951171875,1.0,585.5999755859375,756.7999877929688,1.0,704.4000244140625,836.0,1.0,686.4000244140625,803.5999755859375,1.0,675.5999755859375,764.0,1.0,398.3999938964844,810.7999877929688,1.0,402.0,778.4000244140625,1.0,384.0,728.0,1.0,376.79998779296875,839.5999755859375,1.0,362.3999938964844,803.5999755859375,1.0,351.5999755859375,746.0,1.0,848.3999633789062,641.5999755859375,1.0,787.2000122070312,562.4000244140625,1.0,672.0,555.2000122070312,1.0,409.20001220703125,548.0,1.0,546.0,555.2000122070312,1.0
0522102023_rgb,50,563.72998046875,808.52001953125,1.0,596.219970703125,786.8599853515625,1.0,625.0999755859375,757.97998046875,1.0,704.52001953125,837.4000244140625,1.0,690.0799560546875,801.2999877929688,1.0,682.8599853515625,761.5899658203125,1.0,451.82000732421875,822.9599609375,1.0,451.82000732421875,786.8599853515625,1.0,415.7200012207031,729.0999755859375,1.0,379.6199951171875,841.010009765625,1.0,365.17999267578125,801.2999877929688,1.0,361.57000732421875,739.9299926757812,1.0,863.3599853515625,646.0699462890625,1.0,805.5999755859375,563.0399780273438,1.0,686.469970703125,555.8200073242188,1.0,422.94000244140625,548.5999755859375,1.0,560.1199951171875,548.5999755859375,1.0
0522102023_rgb,51,579.1199951171875,803.2999877929688,1.0,618.8299560546875,788.8599853515625,1.0,644.0999755859375,756.3699951171875,1.0,705.469970703125,835.7899780273438,1.0,687.4199829101562,799.68994140625,1.0,687.4199829101562,759.97998046875,1.0,485.260009765625,821.3499755859375,1.0,470.82000732421875,788.8599853515625,1.0,434.7200012207031,731.0999755859375,1.0,376.9599914550781,835.7899780273438,1.0,362.5199890136719,799.68994140625,1.0,366.1300048828125,734.7099609375,1.0,867.9199829101562,644.4599609375,1.0,810.1599731445312,565.0399780273438,1.0,694.6400146484375,550.5999755859375,1.0,427.5,550.5999755859375,1.0,564.6799926757812,550.5999755859375,1.0
0522102023_rgb,52,623.3150024414062,796.4400024414062,1.0,659.364990234375,792.8349609375,1.0,673.7850341796875,749.5750122070312,1.0,706.22998046875,836.094970703125,1.0,691.8099975585938,800.0450439453125,1.0,691.8099975585938,767.5999755859375,1.0,529.5849609375,825.280029296875,1.0,511.55999755859375,789.22998046875,1.0,475.510009765625,738.760009765625,1.0,374.57000732421875,836.094970703125,1.0,367.3599853515625,800.0450439453125,1.0,374.57000732421875,731.5499877929688,1.0,886.47998046875,652.239990234375,1.0,836.010009765625,565.719970703125,1.0,706.22998046875,551.2999877929688,1.0,443.06500244140625,547.6950073242188,1.0,583.6600341796875,551.2999877929688,1.0
0522102023_rgb,53,653.260009765625,801.3499755859375,1.0,685.614990234375,783.375,1.0,717.969970703125,743.8300170898438,1.0,703.5899658203125,833.7050170898438,1.0,692.8049926757812,808.5400390625,1.0,682.02001953125,761.8049926757812,1.0,541.8150024414062,822.9200439453125,1.0,523.8399658203125,790.5650024414062,1.0,487.8900146484375,736.6400146484375,1.0,376.44500732421875,837.300048828125,1.0,365.6600036621094,801.3499755859375,1.0,380.0400085449219,733.0450439453125,1.0,890.530029296875,650.3599853515625,1.0,843.7949829101562,571.27001953125,1.0,717.969970703125,549.7000122070312,1.0,451.94000244140625,549.7000122070312,1.0,592.14501953125,549.7000122070312,1.0
0522102023_rgb,54,724.9000244140625,802.5,1.0,750.4500122070312,776.9500122070312,1.0,754.0999755859375,736.800048828125,1.0,703.0,839.0,1.0,684.75,809.800048828125,1.0,688.4000244140625,762.3499755859375,1.0,546.050048828125,824.4000244140625,1.0,527.800048828125,791.550048828125,1.0,494.95001220703125,744.0999755859375,1.0,378.1499938964844,842.6500244140625,1.0,367.20001220703125,802.5,1.0,389.1000061035156,733.1500244140625,1.0,907.4000244140625,656.5,1.0,863.6000366210938,572.5499877929688,1.0,732.2000122070312,550.6500244140625,1.0,469.4000244140625,557.9500122070312,1.0,608.0999755859375,547.0,1.0
0522102023_rgb,55,752.0,807.0,1.0,774.7999877929688,772.7999877929688,1.0,767.199951171875,731.0,1.0,706.4000244140625,837.3999633789062,1.0,687.4000244140625,803.199951171875,1.0,691.199951171875,761.4000244140625,1.0,546.7999877929688,826.0,1.0,524.0,791.7999877929688,1.0,497.3999938964844,742.4000244140625,1.0,379.6000061035156,841.2000122070312,1.0,368.20001220703125,803.199951171875,1.0,398.5999755859375,734.7999877929688,1.0,911.5999755859375,658.7999877929688,1.0,873.5999755859375,571.4000244140625,1.0,744.4000244140625,548.5999755859375,1.0,478.3999938964844,556.2000122070312,1.0,615.199951171875,548.5999755859375,1.0
0522102023_rgb,56,820.5599975585938,812.6599731445312,1.0,812.8399658203125,770.199951171875,1.0,797.3999633789062,731.5999755859375,1.0,704.760009765625,839.6799926757812,1.0,689.3199462890625,801.0799560546875,1.0,704.760009765625,762.47998046875,1.0,546.5,824.239990234375,1.0,527.199951171875,793.3599853515625,1.0,504.03997802734375,743.1799926757812,1.0,376.6600036621094,839.6799926757812,1.0,380.5199890136719,797.219970703125,1.0,407.53997802734375,735.4599609375,1.0,936.3599853515625,662.1199951171875,1.0,890.0399780273438,569.47998046875,1.0,758.7999877929688,550.1799926757812,1.0,500.17999267578125,557.9000244140625,1.0,627.5599975585938,546.3200073242188,1.0
0522102023_rgb,57,845.0,816.0,1.0,829.0,776.0,1.0,813.0,736.0,1.0,701.0,836.0,1.0,693.0,796.0,1.0,705.0,756.0,1.0,541.0,828.0,1.0,521.0,792.0,1.0,501.0,740.0,1.0,381.0,840.0,1.0,381.0,800.0,1.0,421.0,728.0,1.0,941.0,656.0,1.0,901.0,568.0,1.0,765.0,544.0,1.0,509.0,560.0,1.0,637.0,552.0,1.0
0522102023_rgb,58,861.25,813.6900024414062,1.0,837.0399780273438,781.4099731445312,1.0,824.9349975585938,741.0599975585938,1.0,707.9199829101562,837.8999633789062,1.0,695.81494140625,801.5849609375,1.0,715.989990234375,757.199951171875,1.0,546.52001953125,825.7949829101562,1.0,526.344970703125,793.5149536132812,1.0,506.16998291015625,741.0599975585938,1.0,393.19000244140625,825.7949829101562,1.0,417.3999938964844,789.47998046875,1.0,433.53997802734375,724.9199829101562,1.0,962.125,652.2899780273438,1.0,913.7049560546875,567.5549926757812,1.0,780.5499877929688,547.3800048828125,1.0,526.344970703125,563.52001953125,1.0,659.5,551.4149780273438,1.0
0522102023_rgb,59,867.239990234375,816.1600341796875,1.0,840.0800170898438,785.1199951171875,1.0,824.5599975585938,746.3200073242188,1.0,704.280029296875,831.6799926757812,1.0,696.52001953125,796.760009765625,1.0,715.9200439453125,761.8400268554688,1.0,549.0800170898438,823.9200439453125,1.0,525.7999877929688,792.8800048828125,1.0,510.2799987792969,742.4400024414062,1.0,413.2799987792969,820.0400390625,1.0,436.55999755859375,789.0,1.0,448.20001220703125,730.800048828125,1.0,968.1199951171875,645.4400024414062,1.0,917.6799926757812,567.8399658203125,1.0,789.6400146484375,552.3200073242188,1.0,533.5599975585938,560.0800170898438,1.0,673.239990234375,552.3200073242188,1.0
0522102023_rgb,60,863.9599609375,813.8800048828125,1.0,837.0800170898438,787.0,1.0,825.5599975585938,748.5999755859375,1.0,706.52001953125,836.9199829101562,1.0,702.6799926757812,798.52001953125,1.0,725.719970703125,760.1199951171875,1.0,549.0800170898438,821.5599975585938,1.0,529.8800048828125,794.6799926757812,1.0,522.2000122070312,740.9199829101562,1.0,472.2799987792969,825.3999633789062,1.0,487.6400146484375,790.8399658203125,1.0,483.79998779296875,729.4000244140625,1.0,986.8399658203125,644.9199829101562,1.0,933.0799560546875,560.4400024414062,1.0,802.52001953125,552.760009765625,1.0,549.0800170898438,560.4400024414062,1.0,687.3199462890625,552.760009765625,1.0
0522102023_rgb,61,864.5999755859375,813.0999755859375,1.0,838.7000122070312,783.5,1.0,827.5999755859375,746.5,1.0,709.2000122070312,831.5999755859375,1.0,705.5,798.300048828125,1.0,731.4000244140625,757.5999755859375,1.0,546.4000244140625,816.800048828125,1.0,546.4000244140625,794.5999755859375,1.0,535.2999877929688,739.0999755859375,1.0,509.4000244140625,824.2000122070312,1.0,505.70001220703125,790.9000244140625,1.0,498.29998779296875,724.300048828125,1.0,990.4000244140625,639.2000122070312,1.0,942.2999877929688,561.5,1.0,820.2000122070312,554.0999755859375,1.0,564.9000244140625,557.7999877929688,1.0,701.800048828125,550.4000244140625,1.0
0522102023_rgb,62,863.3599853515625,815.0799560546875,1.0,837.0400390625,785.0,1.0,833.280029296875,747.4000244140625,1.0,712.9599609375,833.8800048828125,1.0,716.719970703125,796.280029296875,1.0,743.0400390625,758.6799926757812,1.0,532.47998046875,822.5999755859375,1.0,524.9600219726562,800.0400390625,1.0,506.1600036621094,739.8800048828125,1.0,555.0399780273438,833.8800048828125,1.0,555.0399780273438,788.760009765625,1.0,532.47998046875,724.8399658203125,1.0,998.719970703125,638.3599853515625,1.0,949.8400268554688,559.4000244140625,1.0,829.52001953125,555.6400146484375,1.0,570.0800170898438,555.6400146484375,1.0,709.2000122070312,548.1199951171875,1.0
0522102023_rgb,63,860.4000244140625,814.800048828125,1.0,841.9000244140625,785.2000122070312,1.0,834.5,748.2000122070312,1.0,719.800048828125,814.800048828125,1.0,753.0999755859375,796.300048828125,1.0,779.0,763.0,1.0,549.5999755859375,829.5999755859375,1.0,531.0999755859375,796.300048828125,1.0,527.4000244140625,733.4000244140625,1.0,623.5999755859375,833.2999877929688,1.0,608.7999877929688,796.300048828125,1.0,575.5,740.800048828125,1.0,1019.5,637.2000122070312,1.0,964.0,559.5,1.0,838.2000122070312,548.4000244140625,1.0,586.5999755859375,555.7999877929688,1.0,723.5,548.4000244140625,1.0
0522102023_rgb,64,862.9599609375,811.949951171875,1.0,837.969970703125,783.3900146484375,1.0,834.4000244140625,744.1199951171875,1.0,741.5799560546875,808.3800048828125,1.0,773.7099609375,794.0999755859375,1.0,798.699951171875,765.5399780273438,1.0,548.7999877929688,829.7999877929688,1.0,534.52001953125,794.0999755859375,1.0,541.6600341796875,729.8399658203125,1.0,655.9000244140625,833.3699951171875,1.0,638.0499877929688,797.6699829101562,1.0,598.780029296875,744.1199951171875,1.0,1027.179931640625,637.02001953125,1.0,973.6300048828125,558.47998046875,1.0,848.6799926757812,547.77001953125,1.0,591.6400146484375,551.3399658203125,1.0,727.2999877929688,547.77001953125,1.0
0522102023_rgb,65,858.75,814.239990234375,1.0,847.97998046875,789.1099853515625,1.0,822.8499755859375,746.030029296875,1.0,790.5399780273438,799.8800048828125,1.0,819.260009765625,792.699951171875,1.0,855.1600341796875,760.3900146484375,1.0,546.4199829101562,828.5999755859375,1.0,535.6500244140625,796.2899780273438,1.0,546.4199829101562,731.6699829101562,1.0,697.199951171875,832.1900024414062,1.0,675.6600341796875,799.8800048828125,1.0,632.5800170898438,746.030029296875,1.0,1041.8399658203125,641.9199829101562,1.0,991.5799560546875,559.3499755859375,1.0,862.3399658203125,548.5800170898438,1.0,607.4500122070312,555.760009765625,1.0,743.8699951171875,544.989990234375,1.0
