video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0522100602_rgb,44,522.5999755859375,805.2000122070312,1.0,504.1000061035156,771.9000244140625,1.0,515.2000122070312,731.2000122070312,1.0,641.0,812.5999755859375,1.0,626.2000122070312,771.9000244140625,1.0,604.0,731.2000122070312,1.0,219.20001220703125,801.5,1.0,230.3000030517578,764.5,1.0,248.8000030517578,705.300048828125,1.0,337.6000061035156,808.9000244140625,1.0,315.4000244140625,775.5999755859375,1.0,304.29998779296875,720.0999755859375,1.0,759.4000244140625,697.9000244140625,1.0,726.1000366210938,605.4000244140625,1.0,589.2000122070312,546.2000122070312,1.0,319.1000061035156,535.0999755859375,1.0,456.0,524.0,1.0
0522100602_rgb,45,523.5499877929688,807.4749755859375,1.0,505.17498779296875,778.074951171875,1.0,519.875,733.9749755859375,1.0,655.8499755859375,811.1500244140625,1.0,637.4749755859375,778.074951171875,1.0,619.0999755859375,737.6500244140625,1.0,251.60000610351562,789.0999755859375,1.0,273.6499938964844,756.0250244140625,1.0,266.29998779296875,708.25,1.0,339.79998779296875,811.1500244140625,1.0,317.75,774.4000244140625,1.0,306.7249755859375,722.949951171875,1.0,773.4500122070312,693.5499877929688,1.0,736.7000122070312,605.3499755859375,1.0,600.7249755859375,546.5499877929688,1.0,332.45001220703125,539.2000122070312,1.0,472.1000061035156,524.5,1.0
0522100602_rgb,46,518.4000244140625,808.9000244140625,1.0,511.0,775.5999755859375,1.0,525.800048828125,734.9000244140625,1.0,655.2999877929688,812.5999755859375,1.0,636.800048828125,779.300048828125,1.0,622.0,738.5999755859375,1.0,296.4000244140625,790.4000244140625,1.0,311.20001220703125,757.0999755859375,1.0,300.1000061035156,697.9000244140625,1.0,340.79998779296875,812.5999755859375,1.0,333.4000244140625,779.300048828125,1.0,318.6000061035156,727.5,1.0,792.2000122070312,697.9000244140625,1.0,755.2000122070312,605.4000244140625,1.0,614.5999755859375,553.5999755859375,1.0,348.20001220703125,538.7999877929688,1.0,492.5,524.0,1.0
0522100602_rgb,47,522.8399658203125,807.52001953125,1.0,512.219970703125,775.6600341796875,1.0,529.9199829101562,736.719970703125,1.0,653.8200073242188,814.5999755859375,1.0,636.1199951171875,782.739990234375,1.0,621.9599609375,743.7999877929688,1.0,345.8399963378906,793.3599853515625,1.0,345.8399963378906,757.9599609375,1.0,321.05999755859375,697.780029296875,1.0,345.8399963378906,825.219970703125,1.0,313.97998046875,779.199951171875,1.0,310.44000244140625,729.6400146484375,1.0,798.9600219726562,694.239990234375,1.0,763.5599975585938,602.2000122070312,1.0,625.5,552.6400146484375,1.0,360.0,538.47998046875,1.0,498.05999755859375,524.3200073242188,1.0
0522100602_rgb,48,523.5999755859375,812.4000244140625,1.0,512.7999877929688,776.4000244140625,1.0,538.0,736.7999877929688,1.0,653.199951171875,816.0,1.0,635.199951171875,780.0,1.0,624.4000244140625,744.0,1.0,404.79998779296875,794.4000244140625,1.0,401.20001220703125,758.4000244140625,1.0,368.79998779296875,711.5999755859375,1.0,343.5999755859375,812.4000244140625,1.0,325.5999755859375,776.4000244140625,1.0,322.0,715.199951171875,1.0,811.5999755859375,693.5999755859375,1.0,779.2000122070312,600.0,1.0,635.199951171875,549.5999755859375,1.0,368.79998779296875,538.7999877929688,1.0,512.7999877929688,524.4000244140625,1.0
0522100602_rgb,49,518.25,810.25,1.0,525.5,774.0,1.0,554.5,737.75,1.0,656.0,813.875,1.0,634.25,781.25,1.0,627.0,745.0,1.0,438.5,799.375,1.0,424.0,766.75,1.0,395.0,716.0,1.0,337.0,813.875,1.0,322.5,777.625,1.0,322.5,716.0,1.0,822.75,694.25,1.0,786.5,600.0,1.0,641.5,549.25,1.0,376.875,538.375,1.0,514.625,527.5,1.0
0522100602_rgb,50,536.6600341796875,782.6500244140625,1.0,576.3150024414062,771.8349609375,1.0,597.9450073242188,742.9949951171875,1.0,652.02001953125,815.094970703125,1.0,637.5999755859375,782.6500244140625,1.0,633.9949951171875,746.5999755859375,1.0,486.19000244140625,804.280029296875,1.0,468.1650085449219,771.8349609375,1.0,435.7200012207031,717.760009765625,1.0,334.7799987792969,815.094970703125,1.0,323.9649963378906,779.0450439453125,1.0,334.7799987792969,717.760009765625,1.0,839.47998046875,696.1300048828125,1.0,803.4299926757812,602.4000244140625,1.0,659.22998046875,548.3250122070312,1.0,392.46002197265625,537.510009765625,1.0,536.6600341796875,523.0899658203125,1.0
0522100602_rgb,51,565.1699829101562,779.68994140625,1.0,601.27001953125,772.469970703125,1.0,615.7099609375,729.1500244140625,1.0,655.4199829101562,812.1799926757812,1.0,633.760009765625,783.2999877929688,1.0,633.760009765625,754.4199829101562,1.0,503.79998779296875,808.5699462890625,1.0,482.1399841308594,776.0799560546875,1.0,446.03997802734375,721.9299926757812,1.0,337.739990234375,815.7899780273438,1.0,326.9100036621094,779.68994140625,1.0,337.739990234375,718.3199462890625,1.0,843.1399536132812,696.6600341796875,1.0,807.0399780273438,599.1900024414062,1.0,666.25,548.6500244140625,1.0,402.7200012207031,537.8200073242188,1.0,539.9000244140625,523.3800048828125,1.0
0522100602_rgb,52,618.199951171875,782.5999755859375,1.0,650.780029296875,764.5,1.0,668.8800048828125,728.2999877929688,1.0,654.4000244140625,818.7999877929688,1.0,643.5399780273438,793.4599609375,1.0,632.6799926757812,746.4000244140625,1.0,509.5999755859375,811.5599975585938,1.0,491.5,778.97998046875,1.0,451.67999267578125,724.6799926757812,1.0,335.8399963378906,818.7999877929688,1.0,328.6000061035156,782.5999755859375,1.0,343.0799865722656,717.4400024414062,1.0,857.1199951171875,695.719970703125,1.0,828.1599731445312,601.5999755859375,1.0,683.3599853515625,547.2999877929688,1.0,419.0999755859375,543.6799926757812,1.0,556.6600341796875,521.9599609375,1.0
0522100602_rgb,53,678.5,785.0,1.0,704.4000244140625,762.800048828125,1.0,704.4000244140625,722.0999755859375,1.0,652.5999755859375,818.2999877929688,1.0,634.0999755859375,788.7000122070312,1.0,637.800048828125,748.0,1.0,508.3000183105469,814.5999755859375,1.0,486.1000061035156,781.300048828125,1.0,456.5,733.2000122070312,1.0,341.79998779296875,818.2999877929688,1.0,334.3999938964844,781.300048828125,1.0,356.6000061035156,718.4000244140625,1.0,867.2000122070312,696.2000122070312,1.0,837.6000366210938,600.0,1.0,693.300048828125,540.7999877929688,1.0,430.6000061035156,540.7999877929688,1.0,571.2000122070312,526.0,1.0
0522100602_rgb,54,707.3200073242188,790.9500122070312,1.0,730.2100219726562,760.4299926757812,1.0,722.5800170898438,714.6500244140625,1.0,653.9100341796875,817.655029296875,1.0,638.6500244140625,783.3200073242188,1.0,638.6500244140625,741.35498046875,1.0,508.94000244140625,810.0250244140625,1.0,486.0500183105469,779.5050048828125,1.0,459.3450012207031,729.9100341796875,1.0,333.45001220703125,817.655029296875,1.0,337.2650146484375,779.5050048828125,1.0,363.9700012207031,714.6500244140625,1.0,875.1799926757812,699.3900146484375,1.0,848.4750366210938,600.2000122070312,1.0,703.5050048828125,542.9749755859375,1.0,440.27001953125,539.1600341796875,1.0,581.425048828125,523.9000244140625,1.0
0522100602_rgb,55,773.9100341796875,798.219970703125,1.0,766.239990234375,759.8699951171875,1.0,754.7349853515625,717.6849975585938,1.0,655.0250244140625,817.39501953125,1.0,635.8499755859375,782.8800048828125,1.0,643.52001953125,740.6950073242188,1.0,505.4599914550781,813.5599975585938,1.0,486.2850036621094,779.0450439453125,1.0,459.44000244140625,729.1900024414062,1.0,344.3900146484375,825.0650024414062,1.0,340.55499267578125,786.7149658203125,1.0,367.3999938964844,721.52001953125,1.0,896.6300048828125,698.510009765625,1.0,865.9500122070312,602.635009765625,1.0,720.219970703125,545.1099853515625,1.0,455.60498046875,541.2750244140625,1.0,597.5,529.77001953125,1.0
0522100602_rgb,56,795.4199829101562,796.864990234375,1.0,775.844970703125,757.7149658203125,1.0,764.0999755859375,718.5650024414062,1.0,654.47998046875,816.4400024414062,1.0,638.8200073242188,781.2049560546875,1.0,646.6500244140625,738.1400146484375,1.0,505.7099914550781,816.4400024414062,1.0,490.04998779296875,777.2900390625,1.0,462.64501953125,730.3099975585938,1.0,345.19500732421875,820.35498046875,1.0,345.19500732421875,781.2049560546875,1.0,380.42999267578125,714.6500244140625,1.0,905.0399780273438,698.989990234375,1.0,873.719970703125,605.030029296875,1.0,721.0350341796875,542.3900146484375,1.0,466.55999755859375,542.3900146484375,1.0,599.6699829101562,526.72998046875,1.0
0522100602_rgb,57,809.760009765625,798.8399658203125,1.0,790.4099731445312,764.010009765625,1.0,774.9299926757812,725.3099975585938,1.0,654.9599609375,818.1900024414062,1.0,639.47998046875,779.489990234375,1.0,651.0899658203125,740.7899780273438,1.0,507.8999938964844,814.3200073242188,1.0,488.54998779296875,779.489990234375,1.0,465.3299865722656,729.1799926757812,1.0,349.22998046875,806.5799560546875,1.0,372.45001220703125,779.489990234375,1.0,395.66998291015625,717.5699462890625,1.0,918.1199951171875,694.3499755859375,1.0,887.1599731445312,597.5999755859375,1.0,740.0999755859375,543.4199829101562,1.0,476.94000244140625,543.4199829101562,1.0,616.260009765625,527.9400024414062,1.0
0522100602_rgb,58,809.7999877929688,800.4000244140625,1.0,790.0499877929688,764.8499755859375,1.0,778.2000122070312,725.3499755859375,1.0,651.800048828125,820.1500244140625,1.0,643.9000244140625,784.5999755859375,1.0,655.75,741.1500244140625,1.0,509.6000061035156,816.2000122070312,1.0,489.8500061035156,780.6500244140625,1.0,470.1000061035156,729.300048828125,1.0,367.3999938964844,808.2999877929688,1.0,395.04998779296875,780.6500244140625,1.0,406.9000244140625,721.4000244140625,1.0,928.2999877929688,693.75,1.0,892.75,595.0,1.0,746.5999755859375,543.6500244140625,1.0,489.8500061035156,543.6500244140625,1.0,628.0999755859375,523.9000244140625,1.0
0522100602_rgb,59,806.3999633789062,797.52001953125,1.0,790.9599609375,766.6400146484375,1.0,779.3800048828125,728.0399780273438,1.0,652.0,820.6799926757812,1.0,644.280029296875,782.0799560546875,1.0,659.719970703125,743.47998046875,1.0,513.0399780273438,812.9599609375,1.0,489.8800048828125,782.0799560546875,1.0,482.15997314453125,728.0399780273438,1.0,435.8399963378906,816.8200073242188,1.0,451.2799987792969,778.219970703125,1.0,439.70001220703125,716.4599609375,1.0,945.3599853515625,685.5799560546875,1.0,906.760009765625,589.0799560546875,1.0,756.219970703125,542.760009765625,1.0,501.4599914550781,542.760009765625,1.0,636.5599975585938,527.3200073242188,1.0
0522100602_rgb,60,806.449951171875,797.7750244140625,1.0,788.074951171875,768.375,1.0,777.0499877929688,731.625,1.0,652.0999755859375,819.824951171875,1.0,655.7750244140625,783.074951171875,1.0,674.1500244140625,742.6500244140625,1.0,497.75,805.125,1.0,475.70001220703125,790.4249877929688,1.0,494.07501220703125,731.625,1.0,512.4500122070312,819.824951171875,1.0,516.125,775.7249755859375,1.0,457.32501220703125,720.5999755859375,1.0,960.7999877929688,680.1749877929688,1.0,920.375,588.2999877929688,1.0,777.0499877929688,544.2000122070312,1.0,519.7999877929688,544.2000122070312,1.0,655.7750244140625,522.1500244140625,1.0
0522100602_rgb,61,805.0799560546875,799.3499755859375,1.0,787.030029296875,766.8599853515625,1.0,783.4199829101562,727.1500244140625,1.0,657.0699462890625,817.4000244140625,1.0,660.6799926757812,777.68994140625,1.0,682.3399658203125,737.97998046875,1.0,509.05999755859375,813.7899780273438,1.0,494.6199951171875,781.2999877929688,1.0,472.9599914550781,723.5399780273438,1.0,548.77001953125,813.7899780273438,1.0,541.5499877929688,777.68994140625,1.0,516.280029296875,730.760009765625,1.0,963.9199829101562,673.0,1.0,927.8200073242188,582.75,1.0,787.030029296875,543.0399780273438,1.0,523.5,543.0399780273438,1.0,664.2899780273438,521.3800048828125,1.0
0522100602_rgb,62,810.5599975585938,800.0750122070312,1.0,788.6900024414062,767.27001953125,1.0,785.0449829101562,727.1749877929688,1.0,668.405029296875,796.4299926757812,1.0,697.5650024414062,778.2049560546875,1.0,723.0799560546875,745.4000244140625,1.0,504.3800048828125,818.2999877929688,1.0,493.44500732421875,785.4949951171875,1.0,489.79998779296875,719.885009765625,1.0,617.375,811.010009765625,1.0,591.8599853515625,781.8499755859375,1.0,555.4100341796875,730.8200073242188,1.0,978.22998046875,672.5,1.0,941.7799682617188,581.375,1.0,803.27001953125,541.280029296875,1.0,540.8300170898438,541.280029296875,1.0,679.3399658203125,519.4100341796875,1.0
0522100602_rgb,63,810.5400390625,796.9749755859375,1.0,789.030029296875,764.7099609375,1.0,785.4450073242188,728.8599853515625,1.0,688.6500244140625,786.219970703125,1.0,724.5,779.050048828125,1.0,746.010009765625,750.3699951171875,1.0,509.3999938964844,814.9000244140625,1.0,491.4750061035156,782.635009765625,1.0,495.05999755859375,718.10498046875,1.0,642.0450439453125,807.72998046875,1.0,609.780029296875,779.050048828125,1.0,570.344970703125,732.4450073242188,1.0,982.6199951171875,664.3300170898438,1.0,946.77001953125,578.2900390625,1.0,810.5400390625,542.4400024414062,1.0,545.25,542.4400024414062,1.0,681.47998046875,520.9299926757812,1.0
0522100602_rgb,64,803.4000244140625,796.824951171875,1.0,792.3150024414062,767.2650146484375,1.0,792.3150024414062,722.9249877929688,1.0,718.4150390625,785.739990234375,1.0,755.364990234375,774.655029296875,1.0,781.22998046875,748.7899780273438,1.0,507.79998779296875,818.9949951171875,1.0,493.02001953125,782.0449829101562,1.0,504.10498046875,719.22998046875,1.0,648.2099609375,815.2999877929688,1.0,622.344970703125,782.0449829101562,1.0,585.39501953125,730.3150024414062,1.0,999.2349853515625,667.5,1.0,958.5899658203125,575.125,1.0,818.1799926757812,538.1749877929688,1.0,559.530029296875,541.8699951171875,1.0,692.5499877929688,519.7000122070312,1.0
0522100602_rgb,65,803.9299926757812,802.3599853515625,1.0,800.2950439453125,769.64501953125,1.0,785.7550048828125,726.0250244140625,1.0,745.77001953125,787.8200073242188,1.0,771.2149658203125,776.9150390625,1.0,796.6600341796875,747.8349609375,1.0,505.8599853515625,816.9000244140625,1.0,498.5899963378906,776.9150390625,1.0,505.8599853515625,715.1199951171875,1.0,643.989990234375,805.9949951171875,1.0,618.5449829101562,776.9150390625,1.0,585.8300170898438,729.6600341796875,1.0,1007.489990234375,664.22998046875,1.0,963.8699951171875,576.989990234375,1.0,825.739990234375,540.6400146484375,1.0,567.655029296875,544.2750244140625,1.0,702.1500244140625,518.8300170898438,1.0
0522100602_rgb,66,805.4100341796875,799.5499877929688,1.0,786.760009765625,762.25,1.0,786.760009765625,724.9500122070312,1.0,786.760009765625,780.9000244140625,1.0,824.0599975585938,769.7099609375,1.0,835.25,728.6799926757812,1.0,503.2799987792969,814.4700317382812,1.0,499.54998779296875,777.1700439453125,1.0,518.2000122070312,713.760009765625,1.0,641.2900390625,810.739990234375,1.0,618.9100341796875,777.1700439453125,1.0,592.7999877929688,728.6799926757812,1.0,1018.02001953125,669.0,1.0,980.7200317382812,579.47998046875,1.0,842.7099609375,538.4500122070312,1.0,585.3399658203125,542.1799926757812,1.0,719.6199951171875,519.7999877929688,1.0
0522100602_rgb,67,810.2249755859375,800.5250244140625,1.0,795.364990234375,767.0899658203125,1.0,795.364990234375,726.2249755859375,1.0,836.22998046875,789.3800048828125,1.0,851.0899658203125,763.375,1.0,851.0899658203125,722.510009765625,1.0,509.30999755859375,811.6699829101562,1.0,498.1650085449219,774.52001953125,1.0,524.1699829101562,711.364990234375,1.0,643.0499877929688,807.9549560546875,1.0,617.0449829101562,778.2349853515625,1.0,591.0399780273438,729.9400024414062,1.0,1021.97998046875,674.2149658203125,1.0,988.5449829101562,581.3399658203125,1.0,851.0899658203125,536.760009765625,1.0,591.0399780273438,540.4749755859375,1.0,724.780029296875,521.9000244140625,1.0
0522100602_rgb,68,812.3599853515625,800.9000244140625,1.0,793.6600341796875,767.239990234375,1.0,797.4000244140625,722.3599853515625,1.0,887.1600341796875,797.1600341796875,1.0,887.1600341796875,756.02001953125,1.0,879.6799926757812,714.8800048828125,1.0,505.67999267578125,812.1199951171875,1.0,505.67999267578125,770.97998046875,1.0,535.5999755859375,707.4000244140625,1.0,644.0599975585938,808.3800048828125,1.0,617.8800048828125,778.4599609375,1.0,595.4400024414062,726.0999755859375,1.0,1040.5,677.47998046875,1.0,999.3599853515625,580.239990234375,1.0,860.97998046875,535.3599853515625,1.0,602.9199829101562,542.8399658203125,1.0,737.5599975585938,520.4000244140625,1.0
0522100602_rgb,69,811.75,796.1500244140625,1.0,793.125,762.625,1.0,800.574951171875,725.375,1.0,916.0499877929688,796.1500244140625,1.0,901.1500244140625,758.9000244140625,1.0,886.25,714.199951171875,1.0,506.29998779296875,807.324951171875,1.0,510.0249938964844,770.074951171875,1.0,536.0999755859375,706.75,1.0,644.125,807.324951171875,1.0,618.0499877929688,773.7999877929688,1.0,599.4249877929688,725.375,1.0,1050.14990234375,676.949951171875,1.0,1009.1749877929688,583.824951171875,1.0,871.3499755859375,539.125,1.0,610.5999755859375,542.8499755859375,1.0,744.699951171875,520.5,1.0
0522100602_rgb,70,808.239990234375,801.2999877929688,1.0,793.1199951171875,763.5,1.0,804.4599609375,725.699951171875,1.0,940.5399780273438,805.0800170898438,1.0,921.6400146484375,759.719970703125,1.0,898.9599609375,721.9199829101562,1.0,513.4000244140625,801.2999877929688,1.0,532.2999877929688,771.0599975585938,1.0,551.2000122070312,706.7999877929688,1.0,645.7000122070312,808.8599853515625,1.0,619.239990234375,774.8399658203125,1.0,604.1199951171875,725.699951171875,1.0,1061.5,676.5599975585938,1.0,1019.9199829101562,585.8399658203125,1.0,883.8399658203125,540.47998046875,1.0,626.7999877929688,540.47998046875,1.0,762.8800048828125,517.7999877929688,1.0
0522100602_rgb,71,814.4000244140625,799.199951171875,1.0,795.4000244140625,765.0,1.0,806.7999877929688,723.199951171875,1.0,943.5999755859375,803.0,1.0,924.5999755859375,765.0,1.0,905.5999755859375,723.199951171875,1.0,548.4000244140625,791.5999755859375,1.0,575.0,757.4000244140625,1.0,571.2000122070312,700.4000244140625,1.0,643.4000244140625,810.5999755859375,1.0,616.7999877929688,776.4000244140625,1.0,613.0,723.199951171875,1.0,1072.800048828125,677.5999755859375,1.0,1034.800048828125,582.5999755859375,1.0,898.0,540.7999877929688,1.0,643.4000244140625,537.0,1.0,768.7999877929688,521.7999877929688,1.0
0522100602_rgb,72,803.8800048828125,801.0799560546875,1.0,796.5700073242188,764.530029296875,1.0,811.1900024414062,724.324951171875,1.0,942.77001953125,801.0799560546875,1.0,920.8399658203125,771.8399658203125,1.0,906.219970703125,731.635009765625,1.0,577.27001953125,793.77001953125,1.0,595.5449829101562,757.219970703125,1.0,584.5800170898438,702.39501953125,1.0,643.0599975585938,812.0449829101562,1.0,628.4400024414062,775.4949951171875,1.0,617.4749755859375,724.324951171875,1.0,1081.659912109375,676.8099975585938,1.0,1041.455078125,581.780029296875,1.0,906.219970703125,541.5750122070312,1.0,650.3699951171875,537.9199829101562,1.0,781.9500122070312,523.2999877929688,1.0
0522100602_rgb,73,809.8699951171875,799.280029296875,1.0,802.6600341796875,763.22998046875,1.0,820.6849975585938,727.1799926757812,1.0,939.6500244140625,799.280029296875,1.0,918.02001953125,770.4400024414062,1.0,903.5999755859375,734.3900146484375,1.0,644.0400390625,792.0700073242188,1.0,644.0400390625,759.625,1.0,622.4100341796875,698.3399658203125,1.0,636.8300170898438,820.9100341796875,1.0,611.594970703125,788.4649658203125,1.0,607.989990234375,730.7850341796875,1.0,1091.06005859375,669.5,1.0,1055.010009765625,575.77001953125,1.0,918.02001953125,543.3250122070312,1.0,662.0650024414062,539.719970703125,1.0,788.239990234375,521.6950073242188,1.0
