video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0522095109_rgb,41,425.79998779296875,811.0,1.0,422.1999816894531,771.4000244140625,1.0,440.1999816894531,735.4000244140625,1.0,577.0,821.7999877929688,1.0,555.4000244140625,789.4000244140625,1.0,541.0,746.199951171875,1.0,249.39999389648438,775.0,1.0,249.39999389648438,749.7999877929688,1.0,238.59999084472656,703.0,1.0,231.39999389648438,803.7999877929688,1.0,217.0,767.7999877929688,1.0,202.59999084472656,717.4000244140625,1.0,692.2000122070312,652.5999755859375,1.0,649.0,566.199951171875,1.0,512.199951171875,544.5999755859375,1.0,267.3999938964844,530.2000122070312,1.0,400.6000061035156,530.2000122070312,1.0
0522095109_rgb,42,430.7200012207031,811.7999877929688,1.0,427.1499938964844,772.530029296875,1.0,452.1399841308594,736.8299560546875,1.0,577.0899658203125,822.510009765625,1.0,559.239990234375,790.3800048828125,1.0,544.9599609375,747.5399780273438,1.0,309.3399963378906,790.3800048828125,1.0,302.20001220703125,754.6799926757812,1.0,273.6400146484375,704.699951171875,1.0,234.3699951171875,808.22998046875,1.0,220.08999633789062,772.530029296875,1.0,216.52000427246094,715.4100341796875,1.0,709.1799926757812,654.719970703125,1.0,666.3399658203125,561.9000244140625,1.0,523.5399780273438,540.47998046875,1.0,273.6400146484375,529.77001953125,1.0,412.8699951171875,533.3399658203125,1.0
0522095109_rgb,43,429.57000732421875,810.0449829101562,1.0,440.5350036621094,773.4949951171875,1.0,466.1199951171875,736.9450073242188,1.0,575.77001953125,821.010009765625,1.0,557.4949951171875,788.114990234375,1.0,539.219970703125,747.9100341796875,1.0,334.53997802734375,795.4249877929688,1.0,323.57501220703125,758.875,1.0,290.67999267578125,704.0499877929688,1.0,232.1999969482422,810.0449829101562,1.0,217.5800018310547,773.4949951171875,1.0,217.5800018310547,711.3599853515625,1.0,714.6599731445312,656.5350341796875,1.0,678.1099853515625,565.1600341796875,1.0,524.5999755859375,539.5750122070312,1.0,283.3699951171875,535.9199829101562,1.0,411.29498291015625,528.6099853515625,1.0
0522095109_rgb,44,456.5,786.4199829101562,1.0,489.6650085449219,767.9949951171875,1.0,511.7749938964844,738.5150146484375,1.0,574.4199829101562,823.27001953125,1.0,555.9949951171875,790.10498046875,1.0,552.3099975585938,742.199951171875,1.0,390.16998291015625,801.1600341796875,1.0,371.7449951171875,767.9949951171875,1.0,338.58001708984375,712.719970703125,1.0,235.39999389648438,815.8999633789062,1.0,220.66000366210938,779.0499877929688,1.0,224.34500122070312,716.405029296875,1.0,732.875,653.760009765625,1.0,692.3399658203125,565.3200073242188,1.0,544.9400024414062,539.5250244140625,1.0,286.989990234375,535.8399658203125,1.0,427.0199890136719,528.469970703125,1.0
0522095109_rgb,45,476.5,782.4249877929688,1.0,513.25,771.4000244140625,1.0,531.625,730.9749755859375,1.0,575.7249755859375,822.8499755859375,1.0,557.3499755859375,786.0999755859375,1.0,557.3499755859375,749.3499755859375,1.0,406.67498779296875,800.7999877929688,1.0,384.625,767.7249755859375,1.0,351.54998779296875,712.5999755859375,1.0,230.27499389648438,815.5,1.0,219.25,782.4249877929688,1.0,222.92498779296875,719.949951171875,1.0,741.0999755859375,653.7999877929688,1.0,700.6749877929688,565.5999755859375,1.0,550.0,536.2000122070312,1.0,311.125,536.2000122070312,1.0,428.7250061035156,528.8499755859375,1.0
0522095109_rgb,46,514.030029296875,789.1099853515625,1.0,543.3900146484375,774.4300537109375,1.0,572.75,730.3900146484375,1.0,576.4200439453125,822.1400146484375,1.0,558.0700073242188,796.4500122070312,1.0,547.0599975585938,748.739990234375,1.0,414.94000244140625,800.1199951171875,1.0,392.9200134277344,770.760009765625,1.0,359.8900146484375,715.7100219726562,1.0,231.44000244140625,818.4700317382812,1.0,220.42999267578125,781.77001953125,1.0,238.77999877929688,712.0400390625,1.0,756.25,660.6600341796875,1.0,715.8800048828125,565.239990234375,1.0,565.4100341796875,535.8800048828125,1.0,312.17999267578125,539.5499877929688,1.0,444.3000183105469,528.5400390625,1.0
0522095109_rgb,47,561.3900146484375,781.489990234375,1.0,588.0599975585938,770.0599975585938,1.0,595.6799926757812,728.1500244140625,1.0,576.6300048828125,823.3999633789062,1.0,557.5799560546875,800.5399780273438,1.0,553.77001953125,743.3900146484375,1.0,412.79998779296875,804.3499755859375,1.0,389.94000244140625,770.0599975585938,1.0,359.4599914550781,720.530029296875,1.0,237.5399932861328,819.5899658203125,1.0,226.11000061035156,781.489990234375,1.0,237.5399932861328,716.719970703125,1.0,763.3200073242188,663.3800048828125,1.0,725.219970703125,564.3200073242188,1.0,576.6300048828125,533.8399658203125,1.0,328.97998046875,541.4599609375,1.0,450.8999938964844,530.030029296875,1.0
0522095109_rgb,48,593.125,793.5549926757812,1.0,612.6500244140625,766.219970703125,1.0,612.6500244140625,723.2650146484375,1.0,573.5999755859375,828.7000122070312,1.0,557.97998046875,793.5549926757812,1.0,557.97998046875,742.7900390625,1.0,409.5899963378906,805.27001953125,1.0,390.06500244140625,770.125,1.0,362.7300109863281,719.3599853515625,1.0,229.95999145507812,816.9849853515625,1.0,226.05499267578125,777.9349975585938,1.0,241.6750030517578,715.4549560546875,1.0,776.6599731445312,664.6900024414062,1.0,737.6099853515625,563.1600341796875,1.0,581.4100341796875,531.9199829101562,1.0,339.29998779296875,539.72998046875,1.0,456.45001220703125,531.9199829101562,1.0
0522095109_rgb,49,650.8900146484375,804.27001953125,1.0,654.7949829101562,761.3150024414062,1.0,650.8900146484375,718.3599853515625,1.0,580.5999755859375,827.7000122070312,1.0,557.1699829101562,788.6500244140625,1.0,557.1699829101562,741.7900390625,1.0,408.7799987792969,804.27001953125,1.0,389.2550048828125,769.125,1.0,361.91998291015625,714.4549560546875,1.0,229.14999389648438,815.9849853515625,1.0,233.05499267578125,776.9349975585938,1.0,256.4849853515625,714.4549560546875,1.0,791.469970703125,655.8800048828125,1.0,752.4199829101562,566.0650024414062,1.0,604.030029296875,534.8250122070312,1.0,354.1099853515625,538.72998046875,1.0,475.1650085449219,530.9199829101562,1.0
0522095109_rgb,50,702.530029296875,808.6599731445312,1.0,690.5599975585938,768.760009765625,1.0,674.5999755859375,728.8599853515625,1.0,574.8499755859375,824.6199951171875,1.0,558.8900146484375,788.7100219726562,1.0,562.8800048828125,736.8399658203125,1.0,411.260009765625,804.6699829101562,1.0,391.30999755859375,768.760009765625,1.0,371.3599853515625,712.9000244140625,1.0,231.70999145507812,808.6599731445312,1.0,251.66000366210938,772.75,1.0,267.6199951171875,704.9200439453125,1.0,810.260009765625,657.0400390625,1.0,770.3599853515625,561.280029296875,1.0,614.75,533.3499755859375,1.0,375.3500061035156,537.3399658203125,1.0,491.05999755859375,529.3599853515625,1.0
0522095109_rgb,51,725.5000610351562,809.3400268554688,1.0,705.4500122070312,773.25,1.0,685.4000244140625,729.1400146484375,1.0,573.1199951171875,825.3800048828125,1.0,561.0900268554688,785.280029296875,1.0,565.1000366210938,737.1600341796875,1.0,412.72003173828125,805.3300170898438,1.0,392.6700134277344,765.2300415039062,1.0,372.6199951171875,709.0900268554688,1.0,244.3000030517578,805.3300170898438,1.0,264.3500061035156,769.239990234375,1.0,288.4100036621094,701.070068359375,1.0,813.7200317382812,656.9600219726562,1.0,773.6200561523438,560.7200317382812,1.0,621.239990234375,536.6600341796875,1.0,384.6500244140625,536.6600341796875,1.0,500.9400329589844,532.6500244140625,1.0
0522095109_rgb,52,735.0,808.6799926757812,1.0,710.8800048828125,776.52001953125,1.0,694.7999877929688,728.280029296875,1.0,574.2000122070312,824.760009765625,1.0,558.1199951171875,784.5599975585938,1.0,566.1600341796875,744.3599853515625,1.0,413.3999938964844,804.6599731445312,1.0,393.29998779296875,764.4599609375,1.0,373.20001220703125,712.2000122070312,1.0,260.6400146484375,800.6400146484375,1.0,280.739990234375,764.4599609375,1.0,300.8399963378906,704.1600341796875,1.0,823.4400024414062,647.8800048828125,1.0,783.239990234375,559.4400024414062,1.0,630.47998046875,535.3200073242188,1.0,397.32000732421875,535.3200073242188,1.0,509.8800048828125,531.2999877929688,1.0
0522095109_rgb,53,737.739990234375,807.6700439453125,1.0,713.7100219726562,775.6300048828125,1.0,701.6950073242188,731.5750122070312,1.0,577.5400390625,823.6900024414062,1.0,569.530029296875,791.6500244140625,1.0,569.530029296875,751.5999755859375,1.0,417.3399963378906,803.6650390625,1.0,393.30999755859375,767.6199951171875,1.0,377.2900085449219,711.550048828125,1.0,313.21002197265625,799.6600341796875,1.0,325.2250061035156,763.614990234375,1.0,329.2300109863281,699.5350341796875,1.0,841.8699951171875,639.4600219726562,1.0,793.8099975585938,551.3499755859375,1.0,641.6199951171875,535.3300170898438,1.0,409.33001708984375,539.3350219726562,1.0,529.47998046875,535.3300170898438,1.0
0522095109_rgb,54,739.6749877929688,803.875,1.0,717.324951171875,774.074951171875,1.0,706.1500244140625,733.0999755859375,1.0,579.5,822.5,1.0,572.0499877929688,788.9749755859375,1.0,586.949951171875,755.449951171875,1.0,419.32501220703125,800.1500244140625,1.0,415.5999755859375,770.3499755859375,1.0,400.70001220703125,718.199951171875,1.0,378.3499755859375,807.5999755859375,1.0,378.3499755859375,766.625,1.0,359.7249755859375,707.0250244140625,1.0,862.5999755859375,636.25,1.0,810.4500122070312,554.2999877929688,1.0,665.1749877929688,539.4000244140625,1.0,426.7749938964844,535.6749877929688,1.0,553.4249877929688,531.9500122070312,1.0
0522095109_rgb,55,737.9599609375,802.9599609375,1.0,716.2999877929688,774.0799560546875,1.0,705.469970703125,734.3699951171875,1.0,579.1199951171875,824.6199951171875,1.0,571.9000244140625,784.9099731445312,1.0,586.3399658203125,745.199951171875,1.0,413.05999755859375,795.739990234375,1.0,395.010009765625,781.2999877929688,1.0,405.8399963378906,723.5399780273438,1.0,413.05999755859375,817.4000244140625,1.0,416.66998291015625,770.469970703125,1.0,376.9599914550781,709.0999755859375,1.0,867.9199829101562,636.9000244140625,1.0,817.3800048828125,550.260009765625,1.0,680.199951171875,543.0399780273438,1.0,434.7200012207031,535.8200073242188,1.0,564.6799926757812,535.8200073242188,1.0
0522095109_rgb,56,737.3800048828125,805.0899658203125,1.0,723.0999755859375,772.9599609375,1.0,708.8199462890625,737.260009765625,1.0,576.72998046875,822.9400024414062,1.0,583.8699951171875,787.239990234375,1.0,616.0,744.4000244140625,1.0,416.08001708984375,808.6600341796875,1.0,398.22998046875,772.9599609375,1.0,394.6600036621094,722.97998046875,1.0,480.3399963378906,819.3699951171875,1.0,466.05999755859375,780.0999755859375,1.0,441.07000732421875,726.5499877929688,1.0,887.3200073242188,637.2999877929688,1.0,837.3399658203125,551.6199951171875,1.0,687.4000244140625,537.3399658203125,1.0,444.6400146484375,537.3399658203125,1.0,580.2999877929688,533.77001953125,1.0
0522095109_rgb,57,739.6500244140625,806.885009765625,1.0,721.625,774.4400024414062,1.0,710.8099975585938,734.7850341796875,1.0,577.4249877929688,810.489990234375,1.0,606.2650146484375,785.2550048828125,1.0,638.7099609375,745.5999755859375,1.0,415.20001220703125,806.885009765625,1.0,404.385009765625,770.8349609375,1.0,400.7799987792969,716.760009765625,1.0,512.5350341796875,814.094970703125,1.0,494.510009765625,781.6500244140625,1.0,462.06500244140625,727.5750122070312,1.0,891.0599975585938,637.4500122070312,1.0,847.7999877929688,550.9299926757812,1.0,699.9949951171875,536.510009765625,1.0,458.46002197265625,536.510009765625,1.0,581.030029296875,532.905029296875,1.0
0522095109_rgb,58,739.5999755859375,806.2000122070312,1.0,721.0999755859375,776.5999755859375,1.0,710.0,735.9000244140625,1.0,602.7000122070312,798.800048828125,1.0,636.0,780.300048828125,1.0,658.2000122070312,747.0,1.0,414.0,806.2000122070312,1.0,402.9000244140625,772.9000244140625,1.0,406.6000061035156,717.4000244140625,1.0,536.0999755859375,813.5999755859375,1.0,510.20001220703125,784.0,1.0,476.9000244140625,728.5,1.0,902.4000244140625,643.4000244140625,1.0,854.2999877929688,554.5999755859375,1.0,702.5999755859375,532.4000244140625,1.0,462.1000061035156,536.0999755859375,1.0,584.2000122070312,532.4000244140625,1.0
0522095109_rgb,59,732.280029296875,806.9200439453125,1.0,721.1199951171875,773.4400024414062,1.0,717.4000244140625,721.3599853515625,1.0,646.719970703125,792.0400390625,1.0,683.9200439453125,780.8800048828125,1.0,702.52001953125,754.8399658203125,1.0,412.3599853515625,806.9200439453125,1.0,404.91998291015625,773.4400024414062,1.0,419.79998779296875,710.2000122070312,1.0,557.4400024414062,814.3599853515625,1.0,531.4000244140625,784.5999755859375,1.0,494.20001220703125,728.800048828125,1.0,910.8400268554688,643.239990234375,1.0,866.2000122070312,553.9600219726562,1.0,717.4000244140625,535.3599853515625,1.0,471.8800048828125,539.0800170898438,1.0,602.0800170898438,531.6400146484375,1.0
0522095109_rgb,60,739.6400146484375,810.1600341796875,1.0,713.8800048828125,769.6800537109375,1.0,710.2000122070312,736.5599975585938,1.0,691.800048828125,791.760009765625,1.0,721.239990234375,773.3599853515625,1.0,750.6800537109375,747.5999755859375,1.0,412.1199951171875,806.47998046875,1.0,404.760009765625,769.6800537109375,1.0,426.8399963378906,710.800048828125,1.0,559.3200073242188,813.8399658203125,1.0,529.8800048828125,784.4000244140625,1.0,496.760009765625,729.2000122070312,1.0,927.3200073242188,644.5599975585938,1.0,886.8400268554688,556.239990234375,1.0,735.9600219726562,534.1600341796875,1.0,485.7200012207031,541.52001953125,1.0,621.8800048828125,534.1600341796875,1.0
0522095109_rgb,61,729.4849853515625,804.1749877929688,1.0,718.3699951171875,770.8299560546875,1.0,718.3699951171875,730.074951171875,1.0,744.3049926757812,793.0599975585938,1.0,766.5350341796875,774.5350341796875,1.0,770.239990234375,726.3699951171875,1.0,414.55999755859375,804.1749877929688,1.0,410.85498046875,767.125,1.0,436.78997802734375,704.1400146484375,1.0,551.64501953125,811.5849609375,1.0,525.7099609375,785.6500244140625,1.0,496.07000732421875,726.3699951171875,1.0,933.260009765625,644.8599853515625,1.0,892.5050048828125,555.9400024414062,1.0,748.010009765625,533.7099609375,1.0,496.07000732421875,541.1199951171875,1.0,629.449951171875,530.0050048828125,1.0
0522095109_rgb,62,738.25,808.25,1.0,719.5,774.5,1.0,719.5,729.5,1.0,772.0,797.0,1.0,794.5,767.0,1.0,787.0,722.0,1.0,419.5,804.5,1.0,415.75,770.75,1.0,442.0,707.0,1.0,554.5,815.75,1.0,528.25,785.75,1.0,502.0,725.75,1.0,940.75,647.0,1.0,903.25,557.0,1.0,757.0,530.75,1.0,505.75,538.25,1.0,629.5,530.75,1.0
0522095109_rgb,63,737.9599609375,807.2000122070312,1.0,723.0800170898438,773.719970703125,1.0,730.52001953125,732.800048828125,1.0,834.6799926757812,807.2000122070312,1.0,827.239990234375,766.280029296875,1.0,812.3599853515625,721.6400146484375,1.0,418.0400085449219,799.760009765625,1.0,421.760009765625,770.0,1.0,451.52001953125,710.47998046875,1.0,551.9600219726562,814.6400146484375,1.0,529.6400146484375,784.8800048828125,1.0,511.0400085449219,729.0800170898438,1.0,957.4400024414062,647.239990234375,1.0,920.239990234375,557.9600219726562,1.0,767.719970703125,531.9199829101562,1.0,522.2000122070312,535.6400146484375,1.0,641.239990234375,531.9199829101562,1.0
0522095109_rgb,64,738.8399658203125,807.7000122070312,1.0,723.5599975585938,773.3199462890625,1.0,735.02001953125,731.2999877929688,1.0,853.4400024414062,807.7000122070312,1.0,841.97998046875,769.5,1.0,822.8800048828125,727.47998046875,1.0,425.6000061035156,800.0599975585938,1.0,433.239990234375,761.8599853515625,1.0,459.97998046875,700.739990234375,1.0,547.8399658203125,819.1599731445312,1.0,528.739990234375,780.9599609375,1.0,513.4599609375,723.6600341796875,1.0,968.0399780273438,647.260009765625,1.0,926.02001953125,555.5799560546875,1.0,777.0399780273438,532.6599731445312,1.0,532.5599975585938,536.47998046875,1.0,662.4400024414062,528.8399658203125,1.0
0522095109_rgb,65,736.8499755859375,808.7249755859375,1.0,725.344970703125,770.375,1.0,740.6849975585938,732.0250244140625,1.0,874.9100341796875,808.7249755859375,1.0,855.7349853515625,778.0450439453125,1.0,836.5599975585938,732.0250244140625,1.0,445.3900146484375,785.7149658203125,1.0,464.56500244140625,755.0350341796875,1.0,476.07000732421875,697.510009765625,1.0,552.77001953125,816.39501953125,1.0,529.760009765625,781.8800048828125,1.0,518.2550048828125,728.1900024414062,1.0,982.2899780273438,643.8200073242188,1.0,936.27001953125,551.780029296875,1.0,790.5400390625,532.60498046875,1.0,545.0999755859375,536.4400024414062,1.0,667.8200073242188,528.77001953125,1.0
0522095109_rgb,66,734.1199951171875,809.0800170898438,1.0,726.5599975585938,771.280029296875,1.0,741.6799926757812,729.699951171875,1.0,881.5399780273438,812.8599853515625,1.0,862.6400146484375,778.8399658203125,1.0,839.9599609375,733.47998046875,1.0,461.9599914550781,790.1799926757812,1.0,484.6400146484375,756.1600341796875,1.0,488.41998291015625,699.4599609375,1.0,548.9000244140625,816.6400146484375,1.0,530.0,782.6199951171875,1.0,522.4400024414062,725.9199829101562,1.0,991.1599731445312,642.760009765625,1.0,945.7999877929688,552.0400390625,1.0,794.5999755859375,529.3599853515625,1.0,560.239990234375,536.9199829101562,1.0,681.2000122070312,529.3599853515625,1.0
0522095109_rgb,67,740.239990234375,805.4749755859375,1.0,732.8699951171875,772.3099975585938,1.0,747.6099853515625,731.7750244140625,1.0,880.27001953125,809.1600341796875,1.0,858.1600341796875,779.6799926757812,1.0,843.4199829101562,735.4599609375,1.0,511.77001953125,794.4199829101562,1.0,526.510009765625,757.5700073242188,1.0,515.4550170898438,694.9249877929688,1.0,548.6199951171875,820.2149658203125,1.0,544.9349975585938,783.364990234375,1.0,533.8800048828125,728.0899658203125,1.0,1005.5599975585938,639.6500244140625,1.0,957.6549682617188,551.2099609375,1.0,813.9400024414062,536.469970703125,1.0,570.72998046875,536.469970703125,1.0,696.02001953125,536.469970703125,1.0
0522095109_rgb,68,739.6799926757812,805.4599609375,1.0,736.0999755859375,769.6600341796875,1.0,757.5799560546875,733.8599853515625,1.0,882.8800048828125,809.0399780273438,1.0,861.4000244140625,776.8199462890625,1.0,847.0799560546875,737.4400024414062,1.0,546.3599853515625,794.719970703125,1.0,553.52001953125,762.5,1.0,535.6199951171875,698.0599975585938,1.0,560.6799926757812,823.3599853515625,1.0,535.6199951171875,798.2999877929688,1.0,539.2000122070312,733.8599853515625,1.0,1011.760009765625,637.199951171875,1.0,965.219970703125,551.280029296875,1.0,825.5999755859375,533.3800048828125,1.0,582.1600341796875,536.9599609375,1.0,703.8800048828125,533.3800048828125,1.0
0522095109_rgb,69,741.1099853515625,804.405029296875,1.0,744.675048828125,768.7550048828125,1.0,769.6300048828125,729.5400390625,1.0,883.7100219726562,807.969970703125,1.0,862.3200073242188,779.4500122070312,1.0,848.0599975585938,736.6700439453125,1.0,612.77001953125,793.7100219726562,1.0,609.2050170898438,761.625,1.0,577.1199951171875,715.280029296875,1.0,548.5999755859375,818.6650390625,1.0,534.3399658203125,779.4500122070312,1.0,537.905029296875,722.4100341796875,1.0,1026.31005859375,636.8499755859375,1.0,979.9650268554688,547.7249755859375,1.0,840.9299926757812,537.030029296875,1.0,591.3800048828125,537.030029296875,1.0,726.8499755859375,533.4649658203125,1.0
